Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
40,113,16,[],workplace,Activity.WORKING,80,80,68,87,53,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
40,114,3,[],workplace,Activity.WORKING,80,80,62,82,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
40,115,4,[],workplace,Activity.WORKING,73,78,56,65,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
40,116,3,[],workplace,Activity.WORKING,80,80,54,72,61,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
40,117,27,[],workplace,Activity.WORKING,61,78,37,80,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
40,118,7,[],workplace,Activity.WORKING,75,78,64,87,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,119,4,[],workplace,Activity.WORKING,80,80,67,85,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
40,120,27,[],workplace,Activity.WORKING,71,76,54,74,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
40,121,27,[],workplace,Activity.WORKING,79,73,67,61,50,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
40,122,22,[],workplace,Activity.WORKING,69,78,52,84,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
40,123,4,[],workplace,Activity.WORKING,80,80,71,72,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,124,7,[],workplace,Activity.WORKING,80,80,66,88,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
40,125,9,[],workplace,Activity.WORKING,78,78,51,86,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
40,126,7,[],workplace,Activity.WORKING,78,78,67,84,70,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
40,127,16,[],workplace,Activity.WORKING,74,80,67,88,53,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
40,128,4,[],workplace,Activity.WORKING,74,74,45,82,51,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
40,129,27,[],workplace,Activity.WORKING,75,73,56,81,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,130,27,[],workplace,Activity.WORKING,75,72,60,65,61,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
40,131,27,[],workplace,Activity.WORKING,62,76,54,66,48,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
40,132,20,[],workplace,Activity.WORKING,65,78,55,88,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
40,133,3,[],workplace,Activity.WORKING,65,72,70,80,63,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
40,134,7,[],workplace,Activity.WORKING,80,80,49,65,62,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,135,4,[],workplace,Activity.WORKING,78,78,74,80,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,136,28,[],workplace,Activity.WORKING,80,80,74,72,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
40,137,7,[],workplace,Activity.WORKING,80,80,53,83,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,138,16,[],workplace,Activity.WORKING,70,80,74,69,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,139,22,[],workplace,Activity.WORKING,77,78,74,75,49,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
40,140,9,[],workplace,Activity.WORKING,71,74,53,68,62,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
40,141,20,[],workplace,Activity.WORKING,80,80,74,82,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
40,142,27,[],workplace,Activity.WORKING,78,78,74,61,59,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
40,143,16,[],workplace,Activity.WORKING,59,80,51,63,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,0,16,[],workplace,Activity.WORKING,73,78,66,80,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,1,20,[],workplace,Activity.WORKING,78,78,63,80,50,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,2,7,[],workplace,Activity.WORKING,76,78,72,72,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,3,27,[],workplace,Activity.WORKING,54,74,34,75,43,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,4,28,[],workplace,Activity.WORKING,78,78,72,80,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,5,22,[],workplace,Activity.WORKING,65,69,54,89,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,6,3,[],workplace,Activity.WORKING,74,78,46,89,51,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,7,9,[],workplace,Activity.WORKING,78,76,63,65,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,8,4,[],workplace,Activity.WORKING,78,78,49,76,59,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,9,16,[],workplace,Activity.WORKING,67,78,66,86,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,10,20,[],workplace,Activity.WORKING,78,78,57,72,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,11,27,[],workplace,Activity.WORKING,59,76,36,76,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,12,3,[],workplace,Activity.WORKING,62,76,46,89,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,13,28,[],workplace,Activity.WORKING,69,76,71,70,61,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,14,7,[],workplace,Activity.WORKING,78,78,70,74,52,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,15,16,[],workplace,Activity.WORKING,78,78,56,89,67,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,16,9,[],workplace,Activity.WORKING,76,76,47,71,62,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,17,22,[],workplace,Activity.WORKING,78,78,61,66,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,18,20,[],workplace,Activity.WORKING,78,78,70,62,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,19,27,[],workplace,Activity.WORKING,76,71,72,85,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,20,3,[],workplace,Activity.WORKING,69,77,66,89,48,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,21,4,[],workplace,Activity.WORKING,68,72,68,77,47,31,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,22,3,[],workplace,Activity.WORKING,67,73,72,84,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,23,20,[],workplace,Activity.WORKING,76,76,56,62,49,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,24,22,[],workplace,Activity.WORKING,77,74,55,79,46,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,25,28,[],workplace,Activity.WORKING,76,78,52,89,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,26,3,[],workplace,Activity.WORKING,78,78,57,73,51,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,27,27,[],workplace,Activity.WORKING,78,78,46,82,49,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,28,9,[],workplace,Activity.WORKING,72,78,51,71,64,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,29,3,[],workplace,Activity.WORKING,76,76,59,73,48,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,30,27,[],workplace,Activity.WORKING,64,76,46,84,48,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,31,16,[],workplace,Activity.WORKING,74,76,56,68,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,32,4,[],workplace,Activity.WORKING,76,76,63,87,51,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,33,22,[],workplace,Activity.WORKING,64,76,72,73,56,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,34,9,[],workplace,Activity.WORKING,69,74,39,83,61,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,35,16,[],workplace,Activity.WORKING,78,78,72,86,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,36,4,[],workplace,Activity.WORKING,66,76,49,62,65,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,37,20,[],workplace,Activity.WORKING,63,76,61,89,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,38,20,[],workplace,Activity.WORKING,66,76,47,79,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,39,16,[],workplace,Activity.WORKING,78,78,47,81,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,40,9,[],workplace,Activity.WORKING,64,76,59,86,48,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,41,20,[],workplace,Activity.WORKING,58,72,70,70,46,33,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,42,16,[],workplace,Activity.WORKING,54,76,26,89,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,43,9,[],workplace,Activity.WORKING,61,78,38,87,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,44,20,[],workplace,Activity.WORKING,65,76,44,72,50,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,45,28,[],workplace,Activity.WORKING,75,73,66,89,63,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,46,16,[],workplace,Activity.WORKING,72,76,51,88,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,47,4,[],workplace,Activity.WORKING,74,76,63,89,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,48,20,[],workplace,Activity.WORKING,53,76,14,82,53,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,49,16,[],workplace,Activity.WORKING,69,78,68,82,46,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,50,4,[],workplace,Activity.WORKING,74,78,60,89,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,51,3,[],workplace,Activity.WORKING,74,78,65,89,46,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,52,16,[],workplace,Activity.WORKING,71,76,68,89,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,53,7,[],workplace,Activity.WORKING,78,78,71,66,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,54,20,[],workplace,Activity.WORKING,68,76,67,80,71,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,55,20,[],workplace,Activity.WORKING,68,78,67,70,47,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,56,27,[],workplace,Activity.WORKING,76,66,50,64,48,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,57,20,[],workplace,Activity.WORKING,67,76,46,84,57,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,58,3,[],workplace,Activity.WORKING,65,78,42,75,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,59,4,[],workplace,Activity.WORKING,64,71,47,84,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,60,4,[],workplace,Activity.WORKING,76,76,64,77,72,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,61,22,[],workplace,Activity.WORKING,77,76,45,63,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,62,7,[],workplace,Activity.WORKING,78,78,66,78,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,63,9,[],workplace,Activity.WORKING,60,78,19,81,42,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,64,16,[],workplace,Activity.WORKING,64,76,54,65,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,65,7,[],workplace,Activity.WORKING,76,76,69,79,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,66,20,[],workplace,Activity.WORKING,77,75,61,75,51,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,67,4,[],workplace,Activity.WORKING,78,78,51,84,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,68,27,[],workplace,Activity.WORKING,63,76,61,71,48,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,69,16,[],workplace,Activity.WORKING,76,76,52,80,65,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,70,9,[],workplace,Activity.WORKING,67,76,66,64,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,71,9,[],workplace,Activity.WORKING,74,76,49,72,55,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,72,4,[],workplace,Activity.WORKING,75,78,54,86,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,73,28,[],workplace,Activity.WORKING,76,76,49,83,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,74,16,[],workplace,Activity.WORKING,78,78,72,83,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,75,4,[],workplace,Activity.WORKING,77,76,62,82,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,76,20,[],workplace,Activity.WORKING,77,76,64,79,53,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,77,16,[],workplace,Activity.WORKING,78,78,54,64,56,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,78,27,[],workplace,Activity.WORKING,54,76,41,68,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,79,20,[],workplace,Activity.WORKING,69,76,69,62,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,80,9,[],workplace,Activity.WORKING,67,76,69,87,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,81,20,[],workplace,Activity.WORKING,75,73,46,80,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,82,9,[],workplace,Activity.WORKING,67,76,48,73,64,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,83,27,[],workplace,Activity.WORKING,59,76,39,70,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,84,20,[],workplace,Activity.WORKING,75,78,72,87,50,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,85,28,[],workplace,Activity.WORKING,75,74,61,79,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,86,3,[],workplace,Activity.WORKING,78,78,50,73,51,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,87,3,[],workplace,Activity.WORKING,76,76,52,70,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,88,7,[],workplace,Activity.WORKING,76,70,67,72,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,89,7,[],workplace,Activity.WORKING,65,78,45,63,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,90,4,[],workplace,Activity.WORKING,78,78,53,70,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,91,4,[],workplace,Activity.WORKING,76,76,72,69,70,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,92,7,[],workplace,Activity.WORKING,76,76,47,75,56,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,93,9,[],workplace,Activity.WORKING,76,70,58,74,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,94,9,[],workplace,Activity.WORKING,66,72,59,80,69,31,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,95,4,[],workplace,Activity.WORKING,76,78,59,69,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,96,28,[],workplace,Activity.WORKING,59,76,37,84,43,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,97,20,[],workplace,Activity.WORKING,53,76,42,78,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,98,22,[],workplace,Activity.WORKING,76,76,69,83,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,99,9,[],workplace,Activity.WORKING,73,73,48,76,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,100,16,[],workplace,Activity.WORKING,78,78,57,69,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,101,3,[],workplace,Activity.WORKING,78,78,71,79,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,102,3,[],workplace,Activity.WORKING,78,78,69,87,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,103,27,[],workplace,Activity.WORKING,76,76,67,89,47,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,104,22,[],workplace,Activity.WORKING,78,78,72,89,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,105,20,[],workplace,Activity.WORKING,66,76,70,83,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,106,9,[],workplace,Activity.WORKING,73,78,60,89,46,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,107,9,[],workplace,Activity.WORKING,78,78,53,74,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,108,9,[],workplace,Activity.WORKING,70,76,72,72,48,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,109,16,[],workplace,Activity.WORKING,72,76,47,84,48,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,110,28,[],workplace,Activity.WORKING,42,76,16,86,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,111,7,[],workplace,Activity.WORKING,68,77,47,83,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,112,9,[],workplace,Activity.WORKING,76,76,66,75,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,113,16,[],workplace,Activity.WORKING,78,78,66,88,51,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
41,114,3,[],workplace,Activity.WORKING,78,78,60,83,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,115,4,[],workplace,Activity.WORKING,71,76,54,66,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,116,3,[],workplace,Activity.WORKING,78,78,52,73,59,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
41,117,27,[],workplace,Activity.WORKING,59,76,35,81,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,118,7,[],workplace,Activity.WORKING,73,76,62,88,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,119,4,[],workplace,Activity.WORKING,78,78,65,86,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
41,120,27,[],workplace,Activity.WORKING,69,74,52,75,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,121,27,[],workplace,Activity.WORKING,77,71,65,62,48,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,122,22,[],workplace,Activity.WORKING,67,76,50,85,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
41,123,4,[],workplace,Activity.WORKING,78,78,69,73,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,124,7,[],workplace,Activity.WORKING,78,78,64,89,60,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,125,9,[],workplace,Activity.WORKING,76,76,49,87,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,126,7,[],workplace,Activity.WORKING,76,76,65,85,68,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,127,16,[],workplace,Activity.WORKING,72,78,65,89,51,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
41,128,4,[],workplace,Activity.WORKING,72,72,43,83,49,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
41,129,27,[],workplace,Activity.WORKING,73,71,54,82,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,130,27,[],workplace,Activity.WORKING,73,70,58,66,59,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,131,27,[],workplace,Activity.WORKING,60,74,52,67,46,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,132,20,[],workplace,Activity.WORKING,63,76,53,89,52,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
41,133,3,[],workplace,Activity.WORKING,63,70,68,81,61,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,134,7,[],workplace,Activity.WORKING,78,78,47,66,60,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,135,4,[],workplace,Activity.WORKING,76,76,72,81,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,136,28,[],workplace,Activity.WORKING,78,78,72,73,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
41,137,7,[],workplace,Activity.WORKING,78,78,51,84,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,138,16,[],workplace,Activity.WORKING,68,78,72,70,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,139,22,[],workplace,Activity.WORKING,75,76,72,76,47,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,140,9,[],workplace,Activity.WORKING,69,72,51,69,60,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
41,141,20,[],workplace,Activity.WORKING,78,78,72,83,55,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
41,142,27,[],workplace,Activity.WORKING,76,76,72,62,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
41,143,16,[],workplace,Activity.WORKING,57,78,49,64,47,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
42,0,11,"[16, 11]",home,Activity.LEISURE,73,76,72,82,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
42,1,8,"[20, 16, 8]",supermarket,Activity.LEISURE,73,74,64,81,51,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
42,2,23,"[7, 23]",home,Activity.LEISURE,76,76,78,74,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
42,3,0,"[27, 0]",park_good,Activity.LEISURE,50,74,32,77,48,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
42,4,5,"[28, 2, 5]",park_good,Activity.LEISURE,72,76,70,82,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
42,5,17,"[22, 17]",park_medium,Activity.LEISURE,61,69,52,91,77,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
42,6,19,"[3, 19]",supermarket,Activity.LEISURE,71,76,47,90,52,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
42,7,13,"[9, 13]",home,Activity.LEISURE,78,74,69,67,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
42,8,8,"[4, 8]",supermarket,Activity.LEISURE,75,76,50,77,60,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
42,9,1,"[16, 1]",park_good,Activity.LEISURE,63,78,64,88,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
42,10,17,"[20, 17]",park_medium,Activity.LEISURE,74,78,55,74,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
42,11,0,"[27, 0]",park_good,Activity.LEISURE,55,76,34,78,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
42,12,14,"[3, 14]",park_good,Activity.LEISURE,58,76,44,91,65,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
42,13,10,"[28, 15, 10]",home,Activity.LEISURE,67,72,77,72,67,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
42,14,23,"[7, 23]",home,Activity.LEISURE,78,76,76,76,58,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
42,15,8,"[16, 8]",supermarket,Activity.LEISURE,75,76,57,90,68,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
