Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
27,60,27,[],home,Activity.SLEEPING,73,87,71,73,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,61,13,[],home,Activity.SLEEPING,79,83,88,69,83,21,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,62,28,[],home,Activity.SLEEPING,80,85,94,63,72,22,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,63,27,[],home,Activity.SLEEPING,83,83,62,76,73,1,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,64,27,[],home,Activity.SLEEPING,88,81,78,68,79,7,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,65,27,[],home,Activity.SLEEPING,78,81,63,83,68,74,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,66,13,[],home,Activity.SLEEPING,75,91,65,64,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,67,17,[],home,Activity.SLEEPING,89,85,74,73,94,14,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,68,10,[],home,Activity.SLEEPING,80,85,73,64,90,13,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,69,11,[],home,Activity.SLEEPING,90,85,90,63,69,16,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,70,26,[],home,Activity.SLEEPING,83,77,90,81,80,68,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,71,17,[],home,Activity.SLEEPING,94,89,85,81,95,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,72,24,[],home,Activity.SLEEPING,86,89,90,90,88,7,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,73,17,[],home,Activity.SLEEPING,86,89,72,72,80,21,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,74,26,[],home,Activity.SLEEPING,80,89,94,76,76,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,75,26,[],home,Activity.SLEEPING,92,85,92,73,89,11,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,76,24,[],home,Activity.SLEEPING,89,87,75,81,95,25,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,77,17,[],home,Activity.SLEEPING,85,83,80,80,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,78,10,[],home,Activity.SLEEPING,92,85,84,78,84,16,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,79,24,[],home,Activity.SLEEPING,75,87,56,81,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,80,28,[],home,Activity.SLEEPING,90,82,80,78,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,81,2,[],home,Activity.SLEEPING,85,81,85,69,95,10,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,82,26,[],home,Activity.SLEEPING,94,86,95,86,90,25,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,83,17,[],home,Activity.SLEEPING,90,87,89,90,83,12,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,84,2,[],home,Activity.SLEEPING,81,79,89,74,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,85,28,[],home,Activity.SLEEPING,89,85,73,71,76,17,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,86,24,[],home,Activity.SLEEPING,83,89,74,89,94,18,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,87,24,[],home,Activity.SLEEPING,84,89,71,90,74,15,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,88,24,[],home,Activity.SLEEPING,94,89,86,71,79,2,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,89,17,[],home,Activity.SLEEPING,84,89,93,79,69,10,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,90,28,[],home,Activity.SLEEPING,94,89,80,71,85,21,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,91,27,[],home,Activity.SLEEPING,94,89,95,75,81,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,92,2,[],home,Activity.SLEEPING,92,85,72,74,74,11,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,93,26,[],home,Activity.SLEEPING,86,84,95,77,91,24,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,94,26,[],home,Activity.SLEEPING,84,85,73,64,73,72,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,95,10,[],home,Activity.SLEEPING,88,81,74,84,81,1,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,96,27,[],home,Activity.SLEEPING,72,87,50,73,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,97,17,[],home,Activity.SLEEPING,87,87,81,80,95,1,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,98,10,[],home,Activity.SLEEPING,88,81,84,74,75,8,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,99,24,[],home,Activity.SLEEPING,81,77,85,90,86,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,100,2,[],home,Activity.SLEEPING,91,88,89,63,70,22,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,101,10,[],home,Activity.SLEEPING,84,81,94,65,79,8,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,102,26,[],home,Activity.SLEEPING,93,89,91,88,86,13,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,103,28,[],home,Activity.SLEEPING,81,88,81,68,78,15,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,104,28,[],home,Activity.SLEEPING,87,89,71,90,95,9,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,105,2,[],home,Activity.SLEEPING,81,76,67,76,89,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,106,17,[],home,Activity.SLEEPING,83,81,93,72,93,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,107,10,[],home,Activity.SLEEPING,77,69,73,82,90,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,108,26,[],home,Activity.SLEEPING,86,79,75,72,76,17,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,109,2,[],home,Activity.SLEEPING,92,85,80,89,85,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,110,24,[],home,Activity.SLEEPING,82,89,84,67,93,8,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,111,13,[],home,Activity.SLEEPING,85,89,95,89,76,7,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,112,26,[],home,Activity.SLEEPING,94,89,69,69,73,23,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,113,27,[],home,Activity.SLEEPING,83,89,70,66,89,8,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,114,24,[],home,Activity.SLEEPING,90,85,80,70,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,115,2,[],home,Activity.SLEEPING,82,85,90,89,85,5,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,116,24,[],home,Activity.SLEEPING,67,87,54,83,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,117,10,[],home,Activity.SLEEPING,90,85,86,73,72,23,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,118,10,[],home,Activity.SLEEPING,94,89,90,77,95,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,119,17,[],home,Activity.SLEEPING,93,89,78,87,72,7,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,120,24,[],home,Activity.SLEEPING,92,84,74,82,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,121,28,[],home,Activity.SLEEPING,83,89,80,85,95,3,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,122,17,[],home,Activity.SLEEPING,64,87,51,85,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,123,24,[],home,Activity.SLEEPING,71,87,45,63,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,124,26,[],home,Activity.SLEEPING,94,89,95,75,79,6,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,125,2,[],home,Activity.SLEEPING,70,83,68,90,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,126,26,[],home,Activity.SLEEPING,94,89,73,72,89,27,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,127,26,[],home,Activity.SLEEPING,86,81,87,67,75,16,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,128,27,[],home,Activity.SLEEPING,73,87,50,68,95,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,129,17,[],home,Activity.SLEEPING,94,86,95,65,76,23,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,130,26,[],home,Activity.SLEEPING,92,85,84,88,88,15,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,131,17,[],home,Activity.SLEEPING,92,89,90,68,82,16,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,132,27,[],home,Activity.SLEEPING,80,72,62,68,78,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,133,2,[],home,Activity.SLEEPING,69,87,52,79,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,134,2,[],home,Activity.SLEEPING,90,85,91,83,80,15,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,135,28,[],home,Activity.SLEEPING,79,77,92,67,67,65,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,136,10,[],home,Activity.SLEEPING,94,89,75,84,90,21,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,137,11,[],home,Activity.SLEEPING,83,89,69,69,89,4,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,138,2,[],home,Activity.SLEEPING,81,73,70,80,70,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,139,27,[],home,Activity.SLEEPING,94,89,82,90,85,27,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,140,2,[],home,Activity.SLEEPING,79,85,91,72,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,141,28,[],home,Activity.SLEEPING,90,85,95,83,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,142,27,[],home,Activity.SLEEPING,82,89,74,71,80,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,143,28,[],home,Activity.SLEEPING,90,80,93,79,76,15,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,0,2,[],home,Activity.SLEEPING,94,88,87,78,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,1,28,[],home,Activity.SLEEPING,80,88,93,86,71,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,2,13,[],home,Activity.SLEEPING,80,88,58,75,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,3,10,[],home,Activity.SLEEPING,73,86,47,74,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,4,26,[],home,Activity.SLEEPING,82,88,81,85,83,10,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,5,24,[],home,Activity.SLEEPING,81,80,66,88,86,67,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,6,27,[],home,Activity.SLEEPING,77,90,46,70,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,7,11,[],home,Activity.SLEEPING,83,92,68,66,84,25,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,8,17,[],home,Activity.SLEEPING,94,83,83,88,73,4,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,9,13,[],home,Activity.SLEEPING,96,92,68,88,77,18,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,10,26,[],home,Activity.SLEEPING,93,88,89,72,93,2,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,11,26,[],home,Activity.SLEEPING,78,84,82,88,71,6,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,12,13,[],home,Activity.SLEEPING,96,92,94,71,80,2,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,13,11,[],home,Activity.SLEEPING,82,88,79,85,72,15,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,14,26,[],home,Activity.SLEEPING,96,92,72,81,84,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,15,26,[],home,Activity.SLEEPING,92,88,85,62,80,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,16,28,[],home,Activity.SLEEPING,82,92,77,66,75,18,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,17,11,[],home,Activity.SLEEPING,71,83,61,69,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,18,13,[],home,Activity.SLEEPING,96,89,88,76,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,19,13,[],home,Activity.SLEEPING,96,86,74,76,74,7,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,20,11,[],home,Activity.SLEEPING,83,92,70,80,94,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,21,2,[],home,Activity.SLEEPING,78,83,79,65,81,15,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,22,10,[],home,Activity.SLEEPING,82,84,73,76,78,13,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,23,10,[],home,Activity.SLEEPING,83,87,75,72,88,13,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,24,27,[],home,Activity.SLEEPING,86,89,80,81,81,15,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,25,11,[],home,Activity.SLEEPING,89,88,65,72,88,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,26,17,[],home,Activity.SLEEPING,79,94,63,73,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,27,27,[],home,Activity.SLEEPING,88,79,78,67,78,17,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,28,27,[],home,Activity.SLEEPING,79,88,74,86,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,29,17,[],home,Activity.SLEEPING,96,92,73,80,73,15,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,30,11,[],home,Activity.SLEEPING,85,84,84,69,77,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,31,26,[],home,Activity.SLEEPING,96,92,90,64,81,1,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,32,24,[],home,Activity.SLEEPING,92,86,78,83,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,33,10,[],home,Activity.SLEEPING,94,82,71,86,92,7,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,34,28,[],home,Activity.SLEEPING,77,86,70,82,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,35,26,[],home,Activity.SLEEPING,96,92,81,78,83,17,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,36,28,[],home,Activity.SLEEPING,92,88,93,74,87,15,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,37,13,[],home,Activity.SLEEPING,93,92,92,65,87,21,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,38,13,[],home,Activity.SLEEPING,96,92,77,79,87,19,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,39,17,[],home,Activity.SLEEPING,96,92,69,69,81,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,40,11,[],home,Activity.SLEEPING,84,85,68,79,79,10,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,41,27,[],home,Activity.SLEEPING,92,88,72,78,91,8,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,42,2,[],home,Activity.SLEEPING,90,84,75,68,78,5,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,43,24,[],home,Activity.SLEEPING,79,86,76,64,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,44,13,[],home,Activity.SLEEPING,86,88,94,88,76,4,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,45,2,[],home,Activity.SLEEPING,73,90,61,70,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,46,10,[],home,Activity.SLEEPING,94,88,80,88,85,21,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,47,28,[],home,Activity.SLEEPING,92,86,94,88,70,12,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,48,24,[],home,Activity.SLEEPING,95,92,72,82,77,25,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,49,13,[],home,Activity.SLEEPING,84,88,83,80,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,50,17,[],home,Activity.SLEEPING,96,92,88,77,88,11,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,51,11,[],home,Activity.SLEEPING,77,85,80,88,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,52,10,[],home,Activity.SLEEPING,95,92,78,72,76,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,53,26,[],home,Activity.SLEEPING,79,88,82,76,69,19,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,54,11,[],home,Activity.SLEEPING,90,84,88,67,73,4,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,55,26,[],home,Activity.SLEEPING,85,84,92,61,70,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,56,26,[],home,Activity.SLEEPING,86,86,85,70,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,57,11,[],home,Activity.SLEEPING,94,88,84,84,94,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,58,10,[],home,Activity.SLEEPING,77,84,68,74,69,4,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,59,13,[],home,Activity.SLEEPING,74,96,52,84,89,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,60,27,[],home,Activity.SLEEPING,75,90,70,71,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,61,13,[],home,Activity.SLEEPING,81,86,87,67,82,19,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,62,28,[],home,Activity.SLEEPING,82,88,93,61,71,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,63,27,[],home,Activity.SLEEPING,85,86,61,74,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,64,27,[],home,Activity.SLEEPING,90,84,77,66,78,5,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,65,27,[],home,Activity.SLEEPING,80,84,62,81,67,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,66,13,[],home,Activity.SLEEPING,77,94,64,62,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,67,17,[],home,Activity.SLEEPING,91,88,73,71,93,12,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,68,10,[],home,Activity.SLEEPING,82,88,72,62,89,11,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,69,11,[],home,Activity.SLEEPING,92,88,89,61,68,14,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,70,26,[],home,Activity.SLEEPING,85,80,89,79,79,66,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,71,17,[],home,Activity.SLEEPING,96,92,84,79,94,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,72,24,[],home,Activity.SLEEPING,88,92,89,88,87,5,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,73,17,[],home,Activity.SLEEPING,88,92,71,70,79,19,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,74,26,[],home,Activity.SLEEPING,82,92,93,74,75,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,75,26,[],home,Activity.SLEEPING,94,88,91,71,88,9,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,76,24,[],home,Activity.SLEEPING,91,90,74,79,94,23,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,77,17,[],home,Activity.SLEEPING,87,86,79,78,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,78,10,[],home,Activity.SLEEPING,94,88,83,76,83,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,79,24,[],home,Activity.SLEEPING,77,90,55,79,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,80,28,[],home,Activity.SLEEPING,92,85,79,76,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,81,2,[],home,Activity.SLEEPING,87,84,84,67,94,8,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,82,26,[],home,Activity.SLEEPING,96,89,94,84,89,23,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,83,17,[],home,Activity.SLEEPING,92,90,88,88,82,10,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,84,2,[],home,Activity.SLEEPING,83,82,88,72,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,85,28,[],home,Activity.SLEEPING,91,88,72,69,75,15,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,86,24,[],home,Activity.SLEEPING,85,92,73,87,93,16,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,87,24,[],home,Activity.SLEEPING,86,92,70,88,73,13,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,88,24,[],home,Activity.SLEEPING,96,92,85,69,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,89,17,[],home,Activity.SLEEPING,86,92,92,77,68,8,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,90,28,[],home,Activity.SLEEPING,96,92,79,69,84,19,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,91,27,[],home,Activity.SLEEPING,96,92,94,73,80,22,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,92,2,[],home,Activity.SLEEPING,94,88,71,72,73,9,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,93,26,[],home,Activity.SLEEPING,88,87,94,75,90,22,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,94,26,[],home,Activity.SLEEPING,86,88,72,62,72,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,95,10,[],home,Activity.SLEEPING,90,84,73,82,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,96,27,[],home,Activity.SLEEPING,74,90,49,71,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,97,17,[],home,Activity.SLEEPING,89,90,80,78,94,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,98,10,[],home,Activity.SLEEPING,90,84,83,72,74,6,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,99,24,[],home,Activity.SLEEPING,83,80,84,88,85,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,100,2,[],home,Activity.SLEEPING,93,91,88,61,69,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,101,10,[],home,Activity.SLEEPING,86,84,93,63,78,6,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,102,26,[],home,Activity.SLEEPING,95,92,90,86,85,11,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,103,28,[],home,Activity.SLEEPING,83,91,80,66,77,13,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,104,28,[],home,Activity.SLEEPING,89,92,70,88,94,7,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,105,2,[],home,Activity.SLEEPING,83,79,66,74,88,6,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,106,17,[],home,Activity.SLEEPING,85,84,92,70,92,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,107,10,[],home,Activity.SLEEPING,79,72,72,80,89,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
