Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
48,61,7,[],home,Activity.SLEEPING,48,84,39,90,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
48,62,5,[],home,Activity.SLEEPING,79,74,83,71,83,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,63,16,[],home,Activity.SLEEPING,74,68,75,76,93,74,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,64,18,[],home,Activity.SLEEPING,88,80,91,72,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,65,4,[],home,Activity.SLEEPING,83,80,98,95,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,66,7,[],home,Activity.SLEEPING,60,88,44,84,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
48,67,16,[],home,Activity.SLEEPING,48,79,29,81,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
48,68,7,[],home,Activity.SLEEPING,88,80,86,77,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
48,69,5,[],home,Activity.SLEEPING,57,84,50,81,95,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,70,18,[],home,Activity.SLEEPING,74,68,65,71,83,73,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,71,16,[],home,Activity.SLEEPING,88,80,97,95,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,72,16,[],home,Activity.SLEEPING,84,76,83,74,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,73,7,[],home,Activity.SLEEPING,83,80,93,82,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,74,9,[],home,Activity.SLEEPING,88,80,84,75,98,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,75,7,[],home,Activity.SLEEPING,84,73,98,82,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,76,3,[],home,Activity.SLEEPING,51,79,61,94,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
48,77,5,[],home,Activity.SLEEPING,74,74,83,72,83,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,78,7,[],home,Activity.SLEEPING,75,76,98,75,98,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
48,79,7,[],home,Activity.SLEEPING,70,74,89,80,72,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,80,5,[],home,Activity.SLEEPING,70,68,65,74,72,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,81,16,[],home,Activity.SLEEPING,88,80,98,92,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,82,16,[],home,Activity.SLEEPING,86,76,98,70,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,83,16,[],home,Activity.SLEEPING,84,76,78,73,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
48,84,3,[],home,Activity.SLEEPING,76,76,92,69,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
48,85,9,[],home,Activity.SLEEPING,86,80,80,71,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,86,16,[],home,Activity.SLEEPING,81,76,98,77,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,87,7,[],home,Activity.SLEEPING,88,80,78,79,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,88,9,[],home,Activity.SLEEPING,32,80,23,74,95,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,89,5,[],home,Activity.SLEEPING,69,68,62,93,67,75,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,90,4,[],home,Activity.SLEEPING,81,80,77,84,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
48,91,16,[],home,Activity.SLEEPING,60,80,55,76,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
48,92,5,[],home,Activity.SLEEPING,88,80,98,77,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,93,18,[],home,Activity.SLEEPING,51,78,48,95,95,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,94,4,[],home,Activity.SLEEPING,80,74,78,80,91,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,95,7,[],home,Activity.SLEEPING,49,88,42,87,95,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,96,18,[],home,Activity.SLEEPING,79,76,77,91,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,97,9,[],home,Activity.SLEEPING,58,86,51,90,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,98,5,[],home,Activity.SLEEPING,88,80,98,85,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,99,4,[],home,Activity.SLEEPING,52,81,61,88,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,100,4,[],home,Activity.SLEEPING,83,80,97,81,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,101,7,[],home,Activity.SLEEPING,71,76,86,92,98,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,102,4,[],home,Activity.SLEEPING,62,86,59,73,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,103,18,[],home,Activity.SLEEPING,88,80,74,95,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,104,16,[],home,Activity.SLEEPING,62,68,86,89,65,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,105,4,[],home,Activity.SLEEPING,86,76,96,73,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
48,106,18,[],home,Activity.SLEEPING,82,76,75,83,70,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,107,4,[],home,Activity.SLEEPING,82,76,82,83,85,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,108,18,[],home,Activity.SLEEPING,52,86,39,79,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
48,109,3,[],home,Activity.SLEEPING,61,86,37,95,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,110,5,[],home,Activity.SLEEPING,86,76,73,91,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
48,111,18,[],home,Activity.SLEEPING,86,76,93,92,98,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
48,112,7,[],home,Activity.SLEEPING,80,76,83,75,98,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,113,4,[],home,Activity.SLEEPING,62,86,50,85,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,114,16,[],home,Activity.SLEEPING,79,76,98,74,87,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,115,7,[],home,Activity.SLEEPING,84,76,79,92,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
48,116,5,[],home,Activity.SLEEPING,78,74,73,75,92,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,117,3,[],home,Activity.SLEEPING,81,76,84,69,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,118,9,[],home,Activity.SLEEPING,81,80,98,73,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
48,119,16,[],home,Activity.SLEEPING,60,84,48,90,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
48,120,3,[],home,Activity.SLEEPING,66,60,63,85,80,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,121,16,[],home,Activity.SLEEPING,80,68,87,91,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
48,122,3,[],home,Activity.SLEEPING,81,76,83,92,82,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
48,123,4,[],home,Activity.SLEEPING,54,86,44,82,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
48,124,4,[],home,Activity.SLEEPING,86,76,73,68,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
48,125,9,[],home,Activity.SLEEPING,40,88,36,70,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,126,9,[],home,Activity.SLEEPING,50,88,32,85,95,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,127,7,[],home,Activity.SLEEPING,39,86,22,70,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
48,128,7,[],home,Activity.SLEEPING,66,54,60,75,80,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
48,129,16,[],home,Activity.SLEEPING,88,80,98,71,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
48,130,3,[],home,Activity.SLEEPING,86,76,84,90,98,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
48,131,7,[],home,Activity.SLEEPING,84,76,95,76,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,0,4,[],home,Activity.SLEEPING,64,89,60,67,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,1,9,[],home,Activity.SLEEPING,64,89,39,82,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,2,5,[],home,Activity.SLEEPING,72,79,95,82,97,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,3,3,[],home,Activity.SLEEPING,54,89,34,92,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,4,7,[],home,Activity.SLEEPING,45,91,35,81,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,5,18,[],home,Activity.SLEEPING,44,83,19,66,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,6,16,[],home,Activity.SLEEPING,83,83,93,75,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,7,7,[],home,Activity.SLEEPING,86,78,95,87,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,8,16,[],home,Activity.SLEEPING,78,71,82,71,76,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,9,3,[],home,Activity.SLEEPING,84,79,74,74,97,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,10,7,[],home,Activity.SLEEPING,72,79,97,85,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,11,7,[],home,Activity.SLEEPING,65,71,70,71,68,69,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,12,5,[],home,Activity.SLEEPING,88,79,81,73,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,13,7,[],home,Activity.SLEEPING,90,83,84,70,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,14,18,[],home,Activity.SLEEPING,79,75,94,76,77,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,15,3,[],home,Activity.SLEEPING,83,79,91,76,68,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,16,9,[],home,Activity.SLEEPING,72,71,85,84,92,65,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,17,3,[],home,Activity.SLEEPING,88,79,75,90,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,18,4,[],home,Activity.SLEEPING,83,83,96,81,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,19,7,[],home,Activity.SLEEPING,68,63,64,66,88,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,20,18,[],home,Activity.SLEEPING,64,89,34,72,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,21,7,[],home,Activity.SLEEPING,86,79,97,67,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,22,3,[],home,Activity.SLEEPING,63,89,43,70,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,23,4,[],home,Activity.SLEEPING,65,91,44,77,91,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,24,16,[],home,Activity.SLEEPING,50,87,46,79,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,25,7,[],home,Activity.SLEEPING,65,91,57,84,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,26,5,[],home,Activity.SLEEPING,85,81,69,84,87,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,27,5,[],home,Activity.SLEEPING,86,79,92,69,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,28,4,[],home,Activity.SLEEPING,82,79,90,78,83,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,29,4,[],home,Activity.SLEEPING,90,83,82,91,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,30,9,[],home,Activity.SLEEPING,78,72,81,65,90,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,31,18,[],home,Activity.SLEEPING,63,89,49,91,94,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,32,9,[],home,Activity.SLEEPING,75,79,88,69,97,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,33,4,[],home,Activity.SLEEPING,49,89,33,93,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,34,9,[],home,Activity.SLEEPING,86,79,87,83,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,35,3,[],home,Activity.SLEEPING,69,71,76,66,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,36,18,[],home,Activity.SLEEPING,80,83,85,70,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,37,7,[],home,Activity.SLEEPING,68,63,68,69,90,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,38,7,[],home,Activity.SLEEPING,64,63,82,82,70,65,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,39,9,[],home,Activity.SLEEPING,90,83,82,84,97,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,40,4,[],home,Activity.SLEEPING,65,91,36,86,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,41,18,[],home,Activity.SLEEPING,65,91,36,87,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,42,9,[],home,Activity.SLEEPING,90,83,96,80,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,43,9,[],home,Activity.SLEEPING,90,83,85,84,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,44,4,[],home,Activity.SLEEPING,84,79,73,74,82,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,45,4,[],home,Activity.SLEEPING,90,83,76,67,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,46,4,[],home,Activity.SLEEPING,62,89,58,68,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,47,16,[],home,Activity.SLEEPING,81,83,90,82,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,48,7,[],home,Activity.SLEEPING,88,79,88,90,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,49,9,[],home,Activity.SLEEPING,38,87,34,72,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,50,18,[],home,Activity.SLEEPING,88,79,93,73,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,51,9,[],home,Activity.SLEEPING,58,89,51,91,91,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,52,7,[],home,Activity.SLEEPING,79,79,85,73,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,53,7,[],home,Activity.SLEEPING,87,83,97,78,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,54,5,[],home,Activity.SLEEPING,86,79,82,82,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,55,7,[],home,Activity.SLEEPING,48,87,31,93,89,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,56,5,[],home,Activity.SLEEPING,61,89,59,92,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,57,18,[],home,Activity.SLEEPING,90,83,84,77,97,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,58,18,[],home,Activity.SLEEPING,49,87,49,83,94,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,59,16,[],home,Activity.SLEEPING,86,79,90,92,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,60,9,[],home,Activity.SLEEPING,77,74,85,93,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,61,7,[],home,Activity.SLEEPING,50,87,38,88,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,62,5,[],home,Activity.SLEEPING,81,77,82,69,82,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,63,16,[],home,Activity.SLEEPING,76,71,74,74,92,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,64,18,[],home,Activity.SLEEPING,90,83,90,70,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,65,4,[],home,Activity.SLEEPING,85,83,97,93,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,66,7,[],home,Activity.SLEEPING,62,91,43,82,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,67,16,[],home,Activity.SLEEPING,50,82,28,79,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,68,7,[],home,Activity.SLEEPING,90,83,85,75,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,69,5,[],home,Activity.SLEEPING,59,87,49,79,94,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,70,18,[],home,Activity.SLEEPING,76,71,64,69,82,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,71,16,[],home,Activity.SLEEPING,90,83,96,93,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,72,16,[],home,Activity.SLEEPING,86,79,82,72,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,73,7,[],home,Activity.SLEEPING,85,83,92,80,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,74,9,[],home,Activity.SLEEPING,90,83,83,73,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,75,7,[],home,Activity.SLEEPING,86,76,97,80,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,76,3,[],home,Activity.SLEEPING,53,82,60,92,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,77,5,[],home,Activity.SLEEPING,76,77,82,70,82,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,78,7,[],home,Activity.SLEEPING,77,79,97,73,97,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,79,7,[],home,Activity.SLEEPING,72,77,88,78,71,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,80,5,[],home,Activity.SLEEPING,72,71,64,72,71,68,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,81,16,[],home,Activity.SLEEPING,90,83,97,90,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,82,16,[],home,Activity.SLEEPING,88,79,97,68,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,83,16,[],home,Activity.SLEEPING,86,79,77,71,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,84,3,[],home,Activity.SLEEPING,78,79,91,67,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,85,9,[],home,Activity.SLEEPING,88,83,79,69,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,86,16,[],home,Activity.SLEEPING,83,79,97,75,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,87,7,[],home,Activity.SLEEPING,90,83,77,77,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,88,9,[],home,Activity.SLEEPING,34,83,22,72,94,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,89,5,[],home,Activity.SLEEPING,71,71,61,91,66,73,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,90,4,[],home,Activity.SLEEPING,83,83,76,82,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,91,16,[],home,Activity.SLEEPING,62,83,54,74,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,92,5,[],home,Activity.SLEEPING,90,83,97,75,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,93,18,[],home,Activity.SLEEPING,53,81,47,93,94,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,94,4,[],home,Activity.SLEEPING,82,77,77,78,90,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,95,7,[],home,Activity.SLEEPING,51,91,41,85,94,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,96,18,[],home,Activity.SLEEPING,81,79,76,89,97,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,97,9,[],home,Activity.SLEEPING,60,89,50,88,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,98,5,[],home,Activity.SLEEPING,90,83,97,83,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,99,4,[],home,Activity.SLEEPING,54,84,60,86,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,100,4,[],home,Activity.SLEEPING,85,83,96,79,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,101,7,[],home,Activity.SLEEPING,73,79,85,90,97,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,102,4,[],home,Activity.SLEEPING,64,89,58,71,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,103,18,[],home,Activity.SLEEPING,90,83,73,93,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,104,16,[],home,Activity.SLEEPING,64,71,85,87,64,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,105,4,[],home,Activity.SLEEPING,88,79,95,71,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,106,18,[],home,Activity.SLEEPING,84,79,74,81,69,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,107,4,[],home,Activity.SLEEPING,84,79,81,81,84,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,108,18,[],home,Activity.SLEEPING,54,89,38,77,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,109,3,[],home,Activity.SLEEPING,63,89,36,93,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,110,5,[],home,Activity.SLEEPING,88,79,72,89,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,111,18,[],home,Activity.SLEEPING,88,79,92,90,97,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,112,7,[],home,Activity.SLEEPING,82,79,82,73,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,113,4,[],home,Activity.SLEEPING,64,89,49,83,77,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
49,114,16,[],home,Activity.SLEEPING,81,79,97,72,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,115,7,[],home,Activity.SLEEPING,86,79,78,90,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,116,5,[],home,Activity.SLEEPING,80,77,72,73,91,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,117,3,[],home,Activity.SLEEPING,83,79,83,67,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,118,9,[],home,Activity.SLEEPING,83,83,97,71,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,119,16,[],home,Activity.SLEEPING,62,87,47,88,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,120,3,[],home,Activity.SLEEPING,68,63,62,83,79,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
49,121,16,[],home,Activity.SLEEPING,82,71,86,89,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,122,3,[],home,Activity.SLEEPING,83,79,82,90,81,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,123,4,[],home,Activity.SLEEPING,56,89,43,80,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,124,4,[],home,Activity.SLEEPING,88,79,72,66,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
