Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
14,58,11,[],workplace,Activity.WORKING,82,82,58,72,73,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,59,1,[],workplace,Activity.WORKING,73,80,58,71,62,42,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
14,60,6,[],workplace,Activity.WORKING,75,77,74,88,66,36,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
14,61,19,[],workplace,Activity.WORKING,82,82,73,64,59,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
14,62,16,[],workplace,Activity.WORKING,84,84,60,83,57,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,63,6,[],workplace,Activity.WORKING,84,84,55,70,75,63,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
14,64,19,[],workplace,Activity.WORKING,72,84,60,61,74,54,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,65,6,[],workplace,Activity.WORKING,82,82,57,69,79,37,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
14,66,11,[],workplace,Activity.WORKING,79,79,75,82,70,56,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
14,67,5,[],workplace,Activity.WORKING,82,82,70,79,77,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,68,1,[],workplace,Activity.WORKING,82,82,68,85,75,45,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,69,20,[],workplace,Activity.WORKING,82,82,75,71,57,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
14,70,5,[],workplace,Activity.WORKING,82,82,63,81,60,54,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,71,6,[],workplace,Activity.WORKING,68,82,66,73,70,61,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
14,72,20,[],workplace,Activity.WORKING,80,82,50,85,70,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,73,6,[],workplace,Activity.WORKING,81,84,76,71,68,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,74,20,[],workplace,Activity.WORKING,82,82,73,68,50,50,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
14,75,11,[],workplace,Activity.WORKING,78,82,56,88,71,47,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
14,76,16,[],workplace,Activity.WORKING,77,84,70,88,51,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,77,6,[],workplace,Activity.WORKING,74,84,55,64,56,40,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,78,16,[],workplace,Activity.WORKING,82,82,64,76,79,64,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
14,79,16,[],workplace,Activity.WORKING,79,82,57,72,53,51,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,80,11,[],workplace,Activity.WORKING,84,84,58,61,62,67,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,81,5,[],workplace,Activity.WORKING,75,81,50,73,61,63,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,82,5,[],workplace,Activity.WORKING,82,76,58,60,65,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
14,83,11,[],workplace,Activity.WORKING,73,77,72,84,74,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
14,84,11,[],workplace,Activity.WORKING,83,80,51,71,51,58,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,85,1,[],workplace,Activity.WORKING,82,82,73,65,58,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,86,19,[],workplace,Activity.WORKING,84,84,72,84,59,55,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
14,87,11,[],workplace,Activity.WORKING,79,82,54,72,61,55,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,88,16,[],workplace,Activity.WORKING,76,80,58,74,66,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
14,89,1,[],workplace,Activity.WORKING,84,81,57,72,72,59,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,90,11,[],workplace,Activity.WORKING,68,82,64,85,69,45,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
14,91,20,[],workplace,Activity.WORKING,70,82,65,64,76,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,92,6,[],workplace,Activity.WORKING,82,82,64,89,57,41,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,93,16,[],workplace,Activity.WORKING,84,84,65,63,58,53,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
14,94,1,[],workplace,Activity.WORKING,82,82,79,72,77,58,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
14,95,6,[],workplace,Activity.WORKING,82,82,74,89,66,56,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
14,96,11,[],workplace,Activity.WORKING,68,82,52,87,52,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,97,20,[],workplace,Activity.WORKING,82,82,66,69,73,49,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
14,98,16,[],workplace,Activity.WORKING,82,82,65,88,62,63,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
14,99,11,[],workplace,Activity.WORKING,71,84,76,68,71,54,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,100,11,[],workplace,Activity.WORKING,70,82,52,89,68,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,101,5,[],workplace,Activity.WORKING,84,84,71,77,60,38,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,102,20,[],workplace,Activity.WORKING,81,82,58,73,67,38,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
14,103,5,[],workplace,Activity.WORKING,83,84,74,62,64,65,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,104,16,[],workplace,Activity.WORKING,71,76,73,74,58,48,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
14,105,11,[],workplace,Activity.WORKING,82,79,55,84,68,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
14,106,5,[],workplace,Activity.WORKING,76,84,74,65,58,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
14,107,11,[],workplace,Activity.WORKING,83,82,67,78,53,63,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,108,19,[],workplace,Activity.WORKING,84,81,79,75,54,49,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
14,109,20,[],workplace,Activity.WORKING,68,82,68,88,67,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,110,6,[],workplace,Activity.WORKING,82,82,73,85,65,64,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,111,6,[],workplace,Activity.WORKING,81,82,64,82,63,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,112,11,[],workplace,Activity.WORKING,84,84,51,84,59,49,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,113,11,[],workplace,Activity.WORKING,69,82,52,88,54,64,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
14,114,5,[],workplace,Activity.WORKING,82,82,52,77,69,37,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
14,115,5,[],workplace,Activity.WORKING,74,82,73,70,69,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,116,16,[],workplace,Activity.WORKING,82,82,58,83,66,45,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,117,6,[],workplace,Activity.WORKING,77,84,75,87,65,55,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,118,5,[],workplace,Activity.WORKING,84,84,63,72,71,46,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,119,1,[],workplace,Activity.WORKING,83,79,59,67,61,48,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
14,120,6,[],workplace,Activity.WORKING,77,84,79,85,74,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,121,16,[],workplace,Activity.WORKING,75,82,60,86,64,62,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,122,16,[],workplace,Activity.WORKING,81,82,65,70,69,49,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
14,123,6,[],workplace,Activity.WORKING,82,82,70,62,67,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
14,124,19,[],workplace,Activity.WORKING,82,82,60,71,66,51,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,125,6,[],workplace,Activity.WORKING,84,84,57,77,72,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
14,126,19,[],workplace,Activity.WORKING,75,84,51,85,71,46,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,127,6,[],workplace,Activity.WORKING,84,84,66,86,67,63,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
14,128,6,[],workplace,Activity.WORKING,84,84,78,65,74,67,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
14,129,11,[],workplace,Activity.WORKING,82,82,77,67,63,49,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
14,130,20,[],workplace,Activity.WORKING,82,82,52,79,75,65,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
14,131,5,[],workplace,Activity.WORKING,84,84,74,72,76,59,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,0,19,[],workplace,Activity.WORKING,70,78,54,63,51,59,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,1,16,[],workplace,Activity.WORKING,82,82,54,80,50,49,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,2,5,[],workplace,Activity.WORKING,68,82,62,89,77,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,3,11,[],workplace,Activity.WORKING,80,80,70,65,73,55,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
15,4,1,[],workplace,Activity.WORKING,82,82,75,78,67,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,5,20,[],workplace,Activity.WORKING,82,82,56,83,54,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,6,6,[],workplace,Activity.WORKING,80,80,68,77,59,57,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,7,1,[],workplace,Activity.WORKING,75,80,54,68,65,50,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,8,1,[],workplace,Activity.WORKING,80,77,57,62,53,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,9,1,[],workplace,Activity.WORKING,80,77,49,80,51,63,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,10,16,[],workplace,Activity.WORKING,80,80,67,80,62,40,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,11,6,[],workplace,Activity.WORKING,75,77,63,65,57,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
15,12,6,[],workplace,Activity.WORKING,71,80,68,82,62,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,13,16,[],workplace,Activity.WORKING,80,80,53,66,70,61,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,14,19,[],workplace,Activity.WORKING,82,82,49,72,58,41,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,15,5,[],workplace,Activity.WORKING,82,82,49,74,60,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,16,11,[],workplace,Activity.WORKING,80,80,48,84,56,62,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
15,17,20,[],workplace,Activity.WORKING,80,78,69,67,61,41,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,18,6,[],workplace,Activity.WORKING,80,79,52,73,73,49,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,19,11,[],workplace,Activity.WORKING,79,80,54,69,57,47,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,20,11,[],workplace,Activity.WORKING,82,82,59,85,69,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,21,1,[],workplace,Activity.WORKING,80,82,64,80,58,53,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,22,5,[],workplace,Activity.WORKING,72,80,76,62,48,51,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,23,19,[],workplace,Activity.WORKING,68,82,66,65,75,42,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,24,5,[],workplace,Activity.WORKING,80,80,49,73,59,58,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,25,5,[],workplace,Activity.WORKING,77,82,66,66,75,59,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,26,1,[],workplace,Activity.WORKING,79,78,66,78,58,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,27,19,[],workplace,Activity.WORKING,66,80,76,76,59,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,28,11,[],workplace,Activity.WORKING,66,80,74,72,48,59,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,29,5,[],workplace,Activity.WORKING,68,80,52,76,56,48,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,30,1,[],workplace,Activity.WORKING,66,76,67,87,61,35,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,31,11,[],workplace,Activity.WORKING,80,80,77,77,61,39,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,32,6,[],workplace,Activity.WORKING,80,80,64,72,63,51,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,33,6,[],workplace,Activity.WORKING,80,76,70,83,70,51,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,34,19,[],workplace,Activity.WORKING,77,82,51,64,65,65,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,35,20,[],workplace,Activity.WORKING,80,80,52,61,69,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,36,5,[],workplace,Activity.WORKING,82,82,66,61,62,58,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,37,1,[],workplace,Activity.WORKING,80,80,62,90,63,57,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,38,1,[],workplace,Activity.WORKING,77,80,54,88,73,61,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,39,19,[],workplace,Activity.WORKING,82,82,75,65,73,51,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,40,20,[],workplace,Activity.WORKING,69,75,62,65,64,45,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,41,16,[],workplace,Activity.WORKING,76,82,73,68,55,49,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,42,1,[],workplace,Activity.WORKING,72,82,77,86,61,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,43,16,[],workplace,Activity.WORKING,82,82,73,68,73,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,44,20,[],workplace,Activity.WORKING,66,80,53,65,52,35,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,45,20,[],workplace,Activity.WORKING,77,80,60,72,72,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,46,1,[],workplace,Activity.WORKING,67,80,54,89,76,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,47,5,[],workplace,Activity.WORKING,82,82,54,84,60,40,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,48,1,[],workplace,Activity.WORKING,79,78,75,61,53,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,49,20,[],workplace,Activity.WORKING,80,80,76,80,77,34,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
15,50,11,[],workplace,Activity.WORKING,80,80,50,64,69,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,51,1,[],workplace,Activity.WORKING,80,80,77,62,54,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,52,1,[],workplace,Activity.WORKING,81,80,48,63,55,57,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,53,11,[],workplace,Activity.WORKING,68,80,58,88,76,37,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,54,11,[],workplace,Activity.WORKING,70,74,74,75,49,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,55,6,[],workplace,Activity.WORKING,78,82,62,68,72,49,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,56,20,[],workplace,Activity.WORKING,68,82,50,78,77,62,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,57,20,[],workplace,Activity.WORKING,67,80,49,89,65,51,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,58,11,[],workplace,Activity.WORKING,80,80,56,73,71,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,59,1,[],workplace,Activity.WORKING,71,78,56,72,60,40,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
15,60,6,[],workplace,Activity.WORKING,73,75,72,89,64,34,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
15,61,19,[],workplace,Activity.WORKING,80,80,71,65,57,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
15,62,16,[],workplace,Activity.WORKING,82,82,58,84,55,65,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,63,6,[],workplace,Activity.WORKING,82,82,53,71,73,61,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,64,19,[],workplace,Activity.WORKING,70,82,58,62,72,52,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,65,6,[],workplace,Activity.WORKING,80,80,55,70,77,35,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,66,11,[],workplace,Activity.WORKING,77,77,73,83,68,54,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,67,5,[],workplace,Activity.WORKING,80,80,68,80,75,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,68,1,[],workplace,Activity.WORKING,80,80,66,86,73,43,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,69,20,[],workplace,Activity.WORKING,80,80,73,72,55,47,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,70,5,[],workplace,Activity.WORKING,80,80,61,82,58,52,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,71,6,[],workplace,Activity.WORKING,66,80,64,74,68,59,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,72,20,[],workplace,Activity.WORKING,78,80,48,86,68,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,73,6,[],workplace,Activity.WORKING,79,82,74,72,66,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,74,20,[],workplace,Activity.WORKING,80,80,71,69,48,48,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,75,11,[],workplace,Activity.WORKING,76,80,54,89,69,45,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,76,16,[],workplace,Activity.WORKING,75,82,68,89,49,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,77,6,[],workplace,Activity.WORKING,72,82,53,65,54,38,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,78,16,[],workplace,Activity.WORKING,80,80,62,77,77,62,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,79,16,[],workplace,Activity.WORKING,77,80,55,73,51,49,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,80,11,[],workplace,Activity.WORKING,82,82,56,62,60,65,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,81,5,[],workplace,Activity.WORKING,73,79,48,74,59,61,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,82,5,[],workplace,Activity.WORKING,80,74,56,61,63,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
15,83,11,[],workplace,Activity.WORKING,71,75,70,85,72,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,84,11,[],workplace,Activity.WORKING,81,78,49,72,49,56,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,85,1,[],workplace,Activity.WORKING,80,80,71,66,56,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,86,19,[],workplace,Activity.WORKING,82,82,70,85,57,53,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
15,87,11,[],workplace,Activity.WORKING,77,80,52,73,59,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,88,16,[],workplace,Activity.WORKING,74,78,56,75,64,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
15,89,1,[],workplace,Activity.WORKING,82,79,55,73,70,57,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,90,11,[],workplace,Activity.WORKING,66,80,62,86,67,43,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,91,20,[],workplace,Activity.WORKING,68,80,63,65,74,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,92,6,[],workplace,Activity.WORKING,80,80,62,90,55,39,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,93,16,[],workplace,Activity.WORKING,82,82,63,64,56,51,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
15,94,1,[],workplace,Activity.WORKING,80,80,77,73,75,56,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,95,6,[],workplace,Activity.WORKING,80,80,72,90,64,54,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,96,11,[],workplace,Activity.WORKING,66,80,50,88,50,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,97,20,[],workplace,Activity.WORKING,80,80,64,70,71,47,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
15,98,16,[],workplace,Activity.WORKING,80,80,63,89,60,61,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
15,99,11,[],workplace,Activity.WORKING,69,82,74,69,69,52,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
15,100,11,[],workplace,Activity.WORKING,68,80,50,90,66,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
15,101,5,[],workplace,Activity.WORKING,82,82,69,78,58,36,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,102,20,[],workplace,Activity.WORKING,79,80,56,74,65,36,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
15,103,5,[],workplace,Activity.WORKING,81,82,72,63,62,63,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,104,16,[],workplace,Activity.WORKING,69,74,71,75,56,46,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
15,105,11,[],workplace,Activity.WORKING,80,77,53,85,66,52,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,106,5,[],workplace,Activity.WORKING,74,82,72,66,56,48,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
15,107,11,[],workplace,Activity.WORKING,81,80,65,79,51,61,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,108,19,[],workplace,Activity.WORKING,82,79,77,76,52,47,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
15,109,20,[],workplace,Activity.WORKING,66,80,66,89,65,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,110,6,[],workplace,Activity.WORKING,80,80,71,86,63,62,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,111,6,[],workplace,Activity.WORKING,79,80,62,83,61,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,112,11,[],workplace,Activity.WORKING,82,82,49,85,57,47,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,113,11,[],workplace,Activity.WORKING,67,80,50,89,52,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,114,5,[],workplace,Activity.WORKING,80,80,50,78,67,35,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
15,115,5,[],workplace,Activity.WORKING,72,80,71,71,67,58,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
15,116,16,[],workplace,Activity.WORKING,80,80,56,84,64,43,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,117,6,[],workplace,Activity.WORKING,75,82,73,88,63,53,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,118,5,[],workplace,Activity.WORKING,82,82,61,73,69,44,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
15,119,1,[],workplace,Activity.WORKING,81,77,57,68,59,46,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
