Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
10,45,15,[],workplace,Activity.WORKING,82,90,63,57,85,63,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,46,4,[],workplace,Activity.WORKING,82,92,59,84,74,47,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,47,15,[],workplace,Activity.WORKING,80,83,74,70,58,49,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
10,48,5,[],workplace,Activity.WORKING,91,90,63,67,69,60,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,49,15,[],workplace,Activity.WORKING,84,88,67,81,61,61,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,50,4,[],workplace,Activity.WORKING,77,90,87,56,72,61,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,51,14,[],workplace,Activity.WORKING,78,90,59,64,80,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,52,5,[],workplace,Activity.WORKING,91,90,83,62,61,62,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
10,53,4,[],workplace,Activity.WORKING,78,92,63,84,69,58,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
10,54,5,[],workplace,Activity.WORKING,91,90,68,72,86,69,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
10,55,5,[],workplace,Activity.WORKING,90,90,60,82,68,51,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,56,5,[],workplace,Activity.WORKING,88,88,80,58,76,51,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,57,16,[],workplace,Activity.WORKING,92,87,85,67,61,74,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
10,58,13,[],workplace,Activity.WORKING,88,88,60,70,81,69,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
10,59,16,[],workplace,Activity.WORKING,84,90,65,72,77,49,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,60,14,[],workplace,Activity.WORKING,91,92,70,66,84,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,61,15,[],workplace,Activity.WORKING,85,88,80,71,69,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,62,14,[],workplace,Activity.WORKING,88,92,76,71,85,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,63,16,[],workplace,Activity.WORKING,79,92,60,57,78,63,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
10,64,14,[],workplace,Activity.WORKING,88,85,78,72,80,68,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
10,65,14,[],workplace,Activity.WORKING,90,90,61,75,58,45,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,66,5,[],workplace,Activity.WORKING,91,90,81,81,78,49,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,67,14,[],workplace,Activity.WORKING,92,92,81,73,69,69,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
10,68,15,[],workplace,Activity.WORKING,85,86,83,69,63,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,69,14,[],workplace,Activity.WORKING,91,90,69,58,82,58,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,70,15,[],workplace,Activity.WORKING,83,88,75,57,71,65,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,71,5,[],workplace,Activity.WORKING,90,90,71,84,73,62,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
10,72,5,[],workplace,Activity.WORKING,79,92,68,63,79,74,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
10,73,15,[],workplace,Activity.WORKING,85,90,69,63,85,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,74,15,[],workplace,Activity.WORKING,87,88,65,62,70,58,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,75,4,[],workplace,Activity.WORKING,92,92,64,67,68,66,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,76,16,[],workplace,Activity.WORKING,92,92,77,56,61,55,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,77,15,[],workplace,Activity.WORKING,88,90,84,77,84,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,78,16,[],workplace,Activity.WORKING,90,92,77,76,86,57,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
10,79,13,[],workplace,Activity.WORKING,91,90,78,73,65,66,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,80,5,[],workplace,Activity.WORKING,91,90,66,62,62,56,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,81,5,[],workplace,Activity.WORKING,79,90,83,62,70,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,82,4,[],workplace,Activity.WORKING,78,90,70,82,58,70,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,83,16,[],workplace,Activity.WORKING,91,92,75,69,81,71,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,84,14,[],workplace,Activity.WORKING,86,90,70,73,61,47,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,85,5,[],workplace,Activity.WORKING,90,90,82,73,82,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,86,14,[],workplace,Activity.WORKING,90,90,74,81,82,52,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
10,87,4,[],workplace,Activity.WORKING,91,89,81,84,81,71,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
10,88,7,[],workplace,Activity.WORKING,90,90,79,78,85,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,89,5,[],workplace,Activity.WORKING,90,90,67,80,67,71,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,90,16,[],workplace,Activity.WORKING,88,92,84,64,77,58,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,91,13,[],workplace,Activity.WORKING,91,90,72,80,75,56,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
10,92,15,[],workplace,Activity.WORKING,90,90,87,79,79,57,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,93,16,[],workplace,Activity.WORKING,87,90,62,69,66,47,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
10,94,16,[],workplace,Activity.WORKING,86,92,73,58,78,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,95,4,[],workplace,Activity.WORKING,90,90,79,82,72,65,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,96,16,[],workplace,Activity.WORKING,78,90,67,67,77,48,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,97,15,[],workplace,Activity.WORKING,82,90,76,62,79,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,98,15,[],workplace,Activity.WORKING,76,85,87,64,60,54,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,99,7,[],workplace,Activity.WORKING,90,90,76,81,73,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
10,100,13,[],workplace,Activity.WORKING,77,90,59,71,76,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
10,101,16,[],workplace,Activity.WORKING,92,92,64,76,85,72,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,102,15,[],workplace,Activity.WORKING,88,88,77,75,73,51,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
10,103,14,[],workplace,Activity.WORKING,90,86,84,62,74,51,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
10,104,13,[],workplace,Activity.WORKING,89,92,75,80,76,51,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,105,4,[],workplace,Activity.WORKING,90,92,60,67,72,49,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
10,106,15,[],workplace,Activity.WORKING,84,88,65,59,85,52,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
10,107,14,[],workplace,Activity.WORKING,90,90,65,77,85,45,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,108,16,[],workplace,Activity.WORKING,87,90,87,85,85,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,109,7,[],workplace,Activity.WORKING,82,90,80,64,68,48,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
10,110,13,[],workplace,Activity.WORKING,90,90,78,66,75,56,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,111,4,[],workplace,Activity.WORKING,90,84,77,60,70,49,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,112,15,[],workplace,Activity.WORKING,90,90,80,85,66,59,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,113,5,[],workplace,Activity.WORKING,84,88,65,60,68,50,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,114,13,[],workplace,Activity.WORKING,77,90,78,62,74,48,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
10,115,15,[],workplace,Activity.WORKING,84,90,60,85,58,45,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,116,5,[],workplace,Activity.WORKING,87,92,81,67,75,69,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,117,14,[],workplace,Activity.WORKING,90,90,63,83,84,48,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
10,118,13,[],workplace,Activity.WORKING,82,90,84,79,61,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
10,119,7,[],workplace,Activity.WORKING,87,86,78,85,67,60,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,120,15,[],workplace,Activity.WORKING,90,90,84,59,71,55,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,121,7,[],workplace,Activity.WORKING,80,90,68,72,65,71,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,122,5,[],workplace,Activity.WORKING,82,88,87,59,75,65,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
10,123,13,[],workplace,Activity.WORKING,82,92,67,69,68,49,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,124,4,[],workplace,Activity.WORKING,90,89,75,80,58,71,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,125,15,[],workplace,Activity.WORKING,90,90,85,70,76,50,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
10,126,7,[],workplace,Activity.WORKING,91,90,63,56,73,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
10,127,16,[],workplace,Activity.WORKING,81,92,66,60,72,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
10,128,13,[],workplace,Activity.WORKING,92,92,63,57,75,56,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
10,129,7,[],workplace,Activity.WORKING,83,92,87,56,62,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
10,130,15,[],workplace,Activity.WORKING,90,90,84,75,66,68,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
10,131,7,[],workplace,Activity.WORKING,92,92,76,78,70,66,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,0,16,[],workplace,Activity.WORKING,88,82,63,84,56,68,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,1,13,[],workplace,Activity.WORKING,80,88,73,57,69,62,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,2,14,[],workplace,Activity.WORKING,88,88,70,83,75,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,3,4,[],workplace,Activity.WORKING,87,84,58,84,69,45,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,4,15,[],workplace,Activity.WORKING,86,86,74,80,84,58,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,5,7,[],workplace,Activity.WORKING,83,88,75,71,77,64,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,6,5,[],workplace,Activity.WORKING,90,90,79,80,58,73,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,7,16,[],workplace,Activity.WORKING,82,88,77,71,66,52,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,8,16,[],workplace,Activity.WORKING,88,88,63,84,72,57,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,9,13,[],workplace,Activity.WORKING,90,90,73,84,82,53,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,10,13,[],workplace,Activity.WORKING,77,90,80,76,66,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,11,16,[],workplace,Activity.WORKING,90,89,56,69,84,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,12,14,[],workplace,Activity.WORKING,88,90,73,73,83,51,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,13,5,[],workplace,Activity.WORKING,80,88,60,58,74,45,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,14,14,[],workplace,Activity.WORKING,89,84,75,80,57,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,15,14,[],workplace,Activity.WORKING,90,90,69,73,76,53,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,16,5,[],workplace,Activity.WORKING,86,90,77,73,83,51,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,17,7,[],workplace,Activity.WORKING,76,88,73,77,75,64,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,18,14,[],workplace,Activity.WORKING,88,88,60,74,56,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,19,15,[],workplace,Activity.WORKING,88,88,80,57,67,64,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,20,4,[],workplace,Activity.WORKING,88,83,84,80,71,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,21,16,[],workplace,Activity.WORKING,88,88,76,86,58,52,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
11,22,7,[],workplace,Activity.WORKING,90,90,83,73,62,47,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,23,7,[],workplace,Activity.WORKING,90,90,59,86,78,66,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,24,7,[],workplace,Activity.WORKING,89,88,84,67,56,45,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,25,5,[],workplace,Activity.WORKING,86,82,60,61,68,57,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,26,14,[],workplace,Activity.WORKING,84,90,64,80,62,73,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,27,14,[],workplace,Activity.WORKING,76,88,59,69,69,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,28,4,[],workplace,Activity.WORKING,90,90,83,84,56,64,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,29,7,[],workplace,Activity.WORKING,78,88,60,83,61,51,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,30,7,[],workplace,Activity.WORKING,88,90,77,60,66,57,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,31,4,[],workplace,Activity.WORKING,90,90,59,73,72,66,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,32,7,[],workplace,Activity.WORKING,81,90,77,73,62,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,33,14,[],workplace,Activity.WORKING,88,88,61,70,73,67,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,34,5,[],workplace,Activity.WORKING,89,88,57,64,84,53,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,35,15,[],workplace,Activity.WORKING,86,85,64,81,75,46,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,36,5,[],workplace,Activity.WORKING,79,88,77,67,82,66,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,37,16,[],workplace,Activity.WORKING,75,87,81,72,81,45,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,38,5,[],workplace,Activity.WORKING,75,88,58,61,70,59,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,39,15,[],workplace,Activity.WORKING,75,88,75,66,61,64,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,40,13,[],workplace,Activity.WORKING,88,88,81,83,66,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,41,4,[],workplace,Activity.WORKING,88,85,72,74,66,43,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,42,16,[],workplace,Activity.WORKING,88,87,73,81,69,51,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,43,4,[],workplace,Activity.WORKING,79,87,59,70,85,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,44,5,[],workplace,Activity.WORKING,81,90,77,84,62,67,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
11,45,15,[],workplace,Activity.WORKING,80,88,61,58,83,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,46,4,[],workplace,Activity.WORKING,80,90,57,85,72,45,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,47,15,[],workplace,Activity.WORKING,78,81,72,71,56,47,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,48,5,[],workplace,Activity.WORKING,89,88,61,68,67,58,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,49,15,[],workplace,Activity.WORKING,82,86,65,82,59,59,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,50,4,[],workplace,Activity.WORKING,75,88,85,57,70,59,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,51,14,[],workplace,Activity.WORKING,76,88,57,65,78,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,52,5,[],workplace,Activity.WORKING,89,88,81,63,59,60,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,53,4,[],workplace,Activity.WORKING,76,90,61,85,67,56,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,54,5,[],workplace,Activity.WORKING,89,88,66,73,84,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,55,5,[],workplace,Activity.WORKING,88,88,58,83,66,49,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,56,5,[],workplace,Activity.WORKING,86,86,78,59,74,49,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,57,16,[],workplace,Activity.WORKING,90,85,83,68,59,72,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,58,13,[],workplace,Activity.WORKING,86,86,58,71,79,67,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,59,16,[],workplace,Activity.WORKING,82,88,63,73,75,47,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,60,14,[],workplace,Activity.WORKING,89,90,68,67,82,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,61,15,[],workplace,Activity.WORKING,83,86,78,72,67,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,62,14,[],workplace,Activity.WORKING,86,90,74,72,83,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,63,16,[],workplace,Activity.WORKING,77,90,58,58,76,61,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,64,14,[],workplace,Activity.WORKING,86,83,76,73,78,66,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
11,65,14,[],workplace,Activity.WORKING,88,88,59,76,56,43,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,66,5,[],workplace,Activity.WORKING,89,88,79,82,76,47,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,67,14,[],workplace,Activity.WORKING,90,90,79,74,67,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,68,15,[],workplace,Activity.WORKING,83,84,81,70,61,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,69,14,[],workplace,Activity.WORKING,89,88,67,59,80,56,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,70,15,[],workplace,Activity.WORKING,81,86,73,58,69,63,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,71,5,[],workplace,Activity.WORKING,88,88,69,85,71,60,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,72,5,[],workplace,Activity.WORKING,77,90,66,64,77,72,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,73,15,[],workplace,Activity.WORKING,83,88,67,64,83,47,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,74,15,[],workplace,Activity.WORKING,85,86,63,63,68,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,75,4,[],workplace,Activity.WORKING,90,90,62,68,66,64,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,76,16,[],workplace,Activity.WORKING,90,90,75,57,59,53,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,77,15,[],workplace,Activity.WORKING,86,88,82,78,82,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,78,16,[],workplace,Activity.WORKING,88,90,75,77,84,55,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,79,13,[],workplace,Activity.WORKING,89,88,76,74,63,64,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,80,5,[],workplace,Activity.WORKING,89,88,64,63,60,54,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,81,5,[],workplace,Activity.WORKING,77,88,81,63,68,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,82,4,[],workplace,Activity.WORKING,76,88,68,83,56,68,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,83,16,[],workplace,Activity.WORKING,89,90,73,70,79,69,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,84,14,[],workplace,Activity.WORKING,84,88,68,74,59,45,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
11,85,5,[],workplace,Activity.WORKING,88,88,80,74,80,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
11,86,14,[],workplace,Activity.WORKING,88,88,72,82,80,50,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,87,4,[],workplace,Activity.WORKING,89,87,79,85,79,69,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
11,88,7,[],workplace,Activity.WORKING,88,88,77,79,83,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,89,5,[],workplace,Activity.WORKING,88,88,65,81,65,69,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,90,16,[],workplace,Activity.WORKING,86,90,82,65,75,56,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,91,13,[],workplace,Activity.WORKING,89,88,70,81,73,54,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,92,15,[],workplace,Activity.WORKING,88,88,85,80,77,55,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,93,16,[],workplace,Activity.WORKING,85,88,60,70,64,45,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
11,94,16,[],workplace,Activity.WORKING,84,90,71,59,76,53,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,95,4,[],workplace,Activity.WORKING,88,88,77,83,70,63,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,96,16,[],workplace,Activity.WORKING,76,88,65,68,75,46,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
11,97,15,[],workplace,Activity.WORKING,80,88,74,63,77,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,98,15,[],workplace,Activity.WORKING,74,83,85,65,58,52,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
11,99,7,[],workplace,Activity.WORKING,88,88,74,82,71,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
11,100,13,[],workplace,Activity.WORKING,75,88,57,72,74,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
11,101,16,[],workplace,Activity.WORKING,90,90,62,77,83,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
11,102,15,[],workplace,Activity.WORKING,86,86,75,76,71,49,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
11,103,14,[],workplace,Activity.WORKING,88,84,82,63,72,49,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,104,13,[],workplace,Activity.WORKING,87,90,73,81,74,49,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
11,105,4,[],workplace,Activity.WORKING,88,90,58,68,70,47,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
11,106,15,[],workplace,Activity.WORKING,82,86,63,60,83,50,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
11,107,14,[],workplace,Activity.WORKING,88,88,63,78,83,43,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
