Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
27,40,14,[],home,Activity.SLEEPING,90,85,76,90,95,23,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,41,18,[],home,Activity.SLEEPING,57,79,70,82,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,42,17,[],home,Activity.SLEEPING,92,85,94,89,91,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,43,10,[],home,Activity.SLEEPING,94,85,92,80,82,17,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,44,14,[],home,Activity.SLEEPING,90,85,73,76,71,23,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,45,21,[],home,Activity.SLEEPING,66,85,46,81,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,46,14,[],home,Activity.SLEEPING,89,89,95,85,88,19,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,47,14,[],home,Activity.SLEEPING,84,85,77,77,95,17,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,48,17,[],home,Activity.SLEEPING,92,85,92,86,89,9,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,49,13,[],home,Activity.SLEEPING,80,81,87,71,82,68,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,50,18,[],home,Activity.SLEEPING,90,85,78,87,93,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,51,21,[],home,Activity.SLEEPING,87,81,91,74,71,16,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,52,17,[],home,Activity.SLEEPING,80,85,81,86,89,7,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,53,21,[],home,Activity.SLEEPING,91,83,81,66,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,54,13,[],home,Activity.SLEEPING,80,83,80,83,73,21,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,55,21,[],home,Activity.SLEEPING,78,83,87,71,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,56,17,[],home,Activity.SLEEPING,85,81,91,86,84,75,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,57,17,[],home,Activity.SLEEPING,81,85,81,90,83,9,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,58,13,[],home,Activity.SLEEPING,81,77,83,66,90,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,59,18,[],home,Activity.SLEEPING,94,88,73,85,85,27,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,60,18,[],home,Activity.SLEEPING,94,85,72,78,71,23,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,61,18,[],home,Activity.SLEEPING,88,89,85,82,78,21,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
27,62,14,[],home,Activity.SLEEPING,90,85,70,77,72,11,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,63,18,[],home,Activity.SLEEPING,90,82,95,83,89,19,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,64,21,[],home,Activity.SLEEPING,88,81,87,70,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,65,14,[],home,Activity.SLEEPING,65,91,73,74,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,66,3,[],home,Activity.SLEEPING,86,89,87,68,95,8,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,67,17,[],home,Activity.SLEEPING,90,83,91,65,72,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,68,10,[],home,Activity.SLEEPING,86,85,95,85,83,22,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,69,14,[],home,Activity.SLEEPING,94,89,93,83,88,19,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,70,21,[],home,Activity.SLEEPING,85,81,63,65,66,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,71,3,[],home,Activity.SLEEPING,80,89,95,89,70,7,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,72,18,[],home,Activity.SLEEPING,83,85,92,77,83,22,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,73,18,[],home,Activity.SLEEPING,94,89,80,65,79,24,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,74,3,[],home,Activity.SLEEPING,74,81,78,86,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,75,13,[],home,Activity.SLEEPING,90,85,75,70,75,21,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,76,18,[],home,Activity.SLEEPING,94,84,81,68,74,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,77,18,[],home,Activity.SLEEPING,90,80,90,84,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,78,18,[],home,Activity.SLEEPING,90,85,89,90,83,18,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,79,14,[],home,Activity.SLEEPING,86,89,71,78,76,15,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,80,18,[],home,Activity.SLEEPING,94,85,87,65,85,15,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,81,3,[],home,Activity.SLEEPING,83,81,78,78,80,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,82,21,[],home,Activity.SLEEPING,82,85,69,64,82,19,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,83,21,[],home,Activity.SLEEPING,92,85,94,88,95,14,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,84,18,[],home,Activity.SLEEPING,90,85,79,74,87,14,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,85,21,[],home,Activity.SLEEPING,92,85,78,90,84,22,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,86,13,[],home,Activity.SLEEPING,87,89,88,78,85,26,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,87,17,[],home,Activity.SLEEPING,81,85,83,65,73,9,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,88,3,[],home,Activity.SLEEPING,94,89,79,86,69,10,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,89,17,[],home,Activity.SLEEPING,69,83,62,63,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,90,21,[],home,Activity.SLEEPING,70,89,66,79,92,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,91,10,[],home,Activity.SLEEPING,94,89,92,79,86,26,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,92,3,[],home,Activity.SLEEPING,72,85,64,78,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,93,13,[],home,Activity.SLEEPING,78,85,73,65,92,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,94,17,[],home,Activity.SLEEPING,94,89,69,90,92,25,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,95,3,[],home,Activity.SLEEPING,84,85,70,90,95,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,96,10,[],home,Activity.SLEEPING,90,79,92,90,95,15,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,97,14,[],home,Activity.SLEEPING,81,89,95,87,79,17,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,98,18,[],home,Activity.SLEEPING,74,81,60,81,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,99,17,[],home,Activity.SLEEPING,90,82,75,85,82,19,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,100,10,[],home,Activity.SLEEPING,94,89,80,69,85,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,101,3,[],home,Activity.SLEEPING,94,89,94,88,72,18,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,102,14,[],home,Activity.SLEEPING,83,89,83,83,85,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,103,21,[],home,Activity.SLEEPING,90,82,90,65,71,15,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,104,18,[],home,Activity.SLEEPING,81,81,93,90,73,71,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,105,13,[],home,Activity.SLEEPING,94,83,81,66,83,16,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,106,3,[],home,Activity.SLEEPING,94,89,95,83,90,13,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,107,3,[],home,Activity.SLEEPING,94,89,92,63,78,21,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,108,17,[],home,Activity.SLEEPING,85,83,67,75,93,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
27,109,17,[],home,Activity.SLEEPING,92,80,73,82,95,9,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,110,17,[],home,Activity.SLEEPING,90,85,82,89,78,4,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,111,13,[],home,Activity.SLEEPING,85,75,88,85,71,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,112,14,[],home,Activity.SLEEPING,87,89,73,66,84,17,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,113,21,[],home,Activity.SLEEPING,76,85,95,86,77,9,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,114,3,[],home,Activity.SLEEPING,94,89,85,75,88,1,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,115,18,[],home,Activity.SLEEPING,94,89,72,88,92,19,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,116,13,[],home,Activity.SLEEPING,94,89,85,63,75,9,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
27,117,21,[],home,Activity.SLEEPING,90,85,95,86,75,21,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
27,118,18,[],home,Activity.SLEEPING,74,81,82,80,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,119,3,[],home,Activity.SLEEPING,85,85,86,68,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,120,10,[],home,Activity.SLEEPING,90,85,74,71,91,17,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,121,3,[],home,Activity.SLEEPING,87,89,87,73,88,25,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,122,13,[],home,Activity.SLEEPING,90,85,95,88,95,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
27,123,21,[],home,Activity.SLEEPING,83,89,86,79,84,22,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
27,124,3,[],home,Activity.SLEEPING,82,89,84,74,93,13,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
27,125,18,[],home,Activity.SLEEPING,94,89,93,79,95,7,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
27,126,13,[],home,Activity.SLEEPING,90,85,75,79,95,7,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,127,3,[],home,Activity.SLEEPING,78,77,71,78,87,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,128,14,[],home,Activity.SLEEPING,84,85,69,80,77,12,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
27,129,17,[],home,Activity.SLEEPING,79,77,74,86,90,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
27,130,10,[],home,Activity.SLEEPING,94,89,83,73,84,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
27,131,3,[],home,Activity.SLEEPING,87,85,69,73,89,3,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,0,14,[],home,Activity.SLEEPING,80,88,93,80,92,15,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,1,13,[],home,Activity.SLEEPING,85,88,72,68,93,20,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,2,17,[],home,Activity.SLEEPING,87,84,80,62,65,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,3,3,[],home,Activity.SLEEPING,87,92,89,71,91,21,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,4,21,[],home,Activity.SLEEPING,94,84,87,65,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,5,10,[],home,Activity.SLEEPING,82,92,70,80,90,25,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,6,18,[],home,Activity.SLEEPING,87,88,73,72,82,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,7,10,[],home,Activity.SLEEPING,79,94,55,85,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,8,18,[],home,Activity.SLEEPING,90,88,90,77,77,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,9,17,[],home,Activity.SLEEPING,71,86,70,79,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,10,3,[],home,Activity.SLEEPING,92,87,88,88,86,18,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,11,18,[],home,Activity.SLEEPING,81,82,69,70,92,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,12,10,[],home,Activity.SLEEPING,84,92,81,88,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,13,13,[],home,Activity.SLEEPING,85,86,87,70,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,14,18,[],home,Activity.SLEEPING,64,84,54,79,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,15,18,[],home,Activity.SLEEPING,83,87,78,81,92,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,16,13,[],home,Activity.SLEEPING,92,88,66,87,94,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,17,21,[],home,Activity.SLEEPING,80,88,74,87,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,18,3,[],home,Activity.SLEEPING,91,89,90,64,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,19,10,[],home,Activity.SLEEPING,92,88,75,68,94,16,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,20,14,[],home,Activity.SLEEPING,96,92,70,86,90,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,21,3,[],home,Activity.SLEEPING,96,92,86,73,85,2,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,22,14,[],home,Activity.SLEEPING,86,92,86,72,88,9,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,23,13,[],home,Activity.SLEEPING,82,92,94,70,69,9,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,24,18,[],home,Activity.SLEEPING,81,79,69,62,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,25,3,[],home,Activity.SLEEPING,67,82,65,71,92,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,26,18,[],home,Activity.SLEEPING,96,92,93,78,77,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,27,14,[],home,Activity.SLEEPING,84,88,69,68,74,14,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,28,10,[],home,Activity.SLEEPING,96,92,73,71,76,3,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,29,13,[],home,Activity.SLEEPING,81,85,73,73,79,15,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,30,21,[],home,Activity.SLEEPING,82,87,93,87,86,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,31,17,[],home,Activity.SLEEPING,78,87,69,80,85,10,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,32,10,[],home,Activity.SLEEPING,96,92,72,86,94,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,33,10,[],home,Activity.SLEEPING,96,92,91,62,82,11,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,34,13,[],home,Activity.SLEEPING,85,92,79,82,79,6,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,35,17,[],home,Activity.SLEEPING,79,84,79,61,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,36,17,[],home,Activity.SLEEPING,94,88,83,83,75,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,37,3,[],home,Activity.SLEEPING,86,86,76,71,87,7,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,38,3,[],home,Activity.SLEEPING,71,84,70,71,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,39,13,[],home,Activity.SLEEPING,87,88,94,72,70,20,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,40,14,[],home,Activity.SLEEPING,92,88,75,88,94,21,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,41,18,[],home,Activity.SLEEPING,59,82,69,80,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,42,17,[],home,Activity.SLEEPING,94,88,93,87,90,18,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,43,10,[],home,Activity.SLEEPING,96,88,91,78,81,15,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,44,14,[],home,Activity.SLEEPING,92,88,72,74,70,21,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,45,21,[],home,Activity.SLEEPING,68,88,45,79,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,46,14,[],home,Activity.SLEEPING,91,92,94,83,87,17,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,47,14,[],home,Activity.SLEEPING,86,88,76,75,94,15,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,48,17,[],home,Activity.SLEEPING,94,88,91,84,88,7,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,49,13,[],home,Activity.SLEEPING,82,84,86,69,81,66,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,50,18,[],home,Activity.SLEEPING,92,88,77,85,92,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,51,21,[],home,Activity.SLEEPING,89,84,90,72,70,14,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,52,17,[],home,Activity.SLEEPING,82,88,80,84,88,5,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,53,21,[],home,Activity.SLEEPING,93,86,80,64,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,54,13,[],home,Activity.SLEEPING,82,86,79,81,72,19,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,55,21,[],home,Activity.SLEEPING,80,86,86,69,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,56,17,[],home,Activity.SLEEPING,87,84,90,84,83,73,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,57,17,[],home,Activity.SLEEPING,83,88,80,88,82,7,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,58,13,[],home,Activity.SLEEPING,83,80,82,64,89,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,59,18,[],home,Activity.SLEEPING,96,91,72,83,84,25,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,60,18,[],home,Activity.SLEEPING,96,88,71,76,70,21,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,61,18,[],home,Activity.SLEEPING,90,92,84,80,77,19,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
28,62,14,[],home,Activity.SLEEPING,92,88,69,75,71,9,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,63,18,[],home,Activity.SLEEPING,92,85,94,81,88,17,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,64,21,[],home,Activity.SLEEPING,90,84,86,68,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,65,14,[],home,Activity.SLEEPING,67,94,72,72,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,66,3,[],home,Activity.SLEEPING,88,92,86,66,94,6,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,67,17,[],home,Activity.SLEEPING,92,86,90,63,71,16,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,68,10,[],home,Activity.SLEEPING,88,88,94,83,82,20,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,69,14,[],home,Activity.SLEEPING,96,92,92,81,87,17,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,70,21,[],home,Activity.SLEEPING,87,84,62,63,65,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,71,3,[],home,Activity.SLEEPING,82,92,94,87,69,5,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
28,72,18,[],home,Activity.SLEEPING,85,88,91,75,82,20,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,73,18,[],home,Activity.SLEEPING,96,92,79,63,78,22,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,74,3,[],home,Activity.SLEEPING,76,84,77,84,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,75,13,[],home,Activity.SLEEPING,92,88,74,68,74,19,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,76,18,[],home,Activity.SLEEPING,96,87,80,66,73,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,77,18,[],home,Activity.SLEEPING,92,83,89,82,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,78,18,[],home,Activity.SLEEPING,92,88,88,88,82,16,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,79,14,[],home,Activity.SLEEPING,88,92,70,76,75,13,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,80,18,[],home,Activity.SLEEPING,96,88,86,63,84,13,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,81,3,[],home,Activity.SLEEPING,85,84,77,76,79,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,82,21,[],home,Activity.SLEEPING,84,88,68,62,81,17,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
28,83,21,[],home,Activity.SLEEPING,94,88,93,86,94,12,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,84,18,[],home,Activity.SLEEPING,92,88,78,72,86,12,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,85,21,[],home,Activity.SLEEPING,94,88,77,88,83,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,86,13,[],home,Activity.SLEEPING,89,92,87,76,84,24,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,87,17,[],home,Activity.SLEEPING,83,88,82,63,72,7,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
28,88,3,[],home,Activity.SLEEPING,96,92,78,84,68,8,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
28,89,17,[],home,Activity.SLEEPING,71,86,61,61,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,90,21,[],home,Activity.SLEEPING,72,92,65,77,91,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,91,10,[],home,Activity.SLEEPING,96,92,91,77,85,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
28,92,3,[],home,Activity.SLEEPING,74,88,63,76,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,93,13,[],home,Activity.SLEEPING,80,88,72,63,91,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,94,17,[],home,Activity.SLEEPING,96,92,68,88,91,23,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
28,95,3,[],home,Activity.SLEEPING,86,88,69,88,94,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,96,10,[],home,Activity.SLEEPING,92,82,91,88,94,13,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,97,14,[],home,Activity.SLEEPING,83,92,94,85,78,15,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
28,98,18,[],home,Activity.SLEEPING,76,84,59,79,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
28,99,17,[],home,Activity.SLEEPING,92,85,74,83,81,17,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
28,100,10,[],home,Activity.SLEEPING,96,92,79,67,84,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
28,101,3,[],home,Activity.SLEEPING,96,92,93,86,71,16,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
