Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
6,114,12,[],workplace,Activity.SLEEPING,100,100,88,86,79,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
6,115,17,[],workplace,Activity.SLEEPING,100,96,86,61,65,66,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
6,116,15,[],workplace,Activity.SLEEPING,100,100,88,78,72,81,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
6,117,18,[],workplace,Activity.SLEEPING,100,100,84,61,84,86,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
6,118,17,[],workplace,Activity.SLEEPING,97,88,69,76,84,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
6,119,13,[],workplace,Activity.SLEEPING,83,98,70,66,64,83,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
6,120,12,[],workplace,Activity.SLEEPING,100,100,80,73,85,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
6,121,23,[],workplace,Activity.SLEEPING,100,100,75,64,68,72,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
6,122,16,[],workplace,Activity.SLEEPING,100,100,73,67,73,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
6,123,23,[],workplace,Activity.SLEEPING,100,96,87,76,77,73,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
6,124,13,[],workplace,Activity.SLEEPING,91,100,81,60,88,66,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
6,125,12,[],workplace,Activity.SLEEPING,91,100,65,70,79,67,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
6,126,12,[],workplace,Activity.SLEEPING,85,100,66,68,91,87,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
6,127,15,[],workplace,Activity.SLEEPING,85,96,75,84,82,79,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
6,128,18,[],workplace,Activity.SLEEPING,96,88,76,71,82,70,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
6,129,12,[],workplace,Activity.SLEEPING,84,100,67,83,67,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
6,130,15,[],workplace,Activity.SLEEPING,95,100,89,79,82,72,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
6,131,13,[],workplace,Activity.SLEEPING,96,100,93,76,76,63,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,0,18,[],workplace,Activity.SLEEPING,100,100,90,77,87,63,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,1,17,[],workplace,Activity.SLEEPING,96,100,65,74,66,76,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,2,12,[],workplace,Activity.SLEEPING,100,100,74,76,87,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,3,23,[],workplace,Activity.SLEEPING,100,100,91,76,83,77,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,4,15,[],workplace,Activity.SLEEPING,100,100,76,65,87,79,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,5,16,[],workplace,Activity.SLEEPING,86,100,90,77,87,57,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,6,13,[],workplace,Activity.SLEEPING,91,100,91,71,76,64,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,7,17,[],workplace,Activity.SLEEPING,100,91,89,61,77,82,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,8,16,[],workplace,Activity.SLEEPING,92,95,67,68,66,60,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,9,16,[],workplace,Activity.SLEEPING,100,100,78,59,77,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,10,13,[],workplace,Activity.SLEEPING,91,94,73,75,84,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,11,13,[],workplace,Activity.SLEEPING,100,96,80,66,82,72,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,12,12,[],workplace,Activity.SLEEPING,100,100,83,66,88,67,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,13,18,[],workplace,Activity.SLEEPING,100,97,63,75,67,77,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,14,18,[],workplace,Activity.SLEEPING,91,94,85,79,64,84,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,15,17,[],workplace,Activity.SLEEPING,100,100,64,84,75,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,16,15,[],workplace,Activity.SLEEPING,86,100,83,77,85,81,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,17,16,[],workplace,Activity.SLEEPING,100,98,88,85,82,73,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,18,18,[],workplace,Activity.SLEEPING,96,94,79,80,84,64,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,19,23,[],workplace,Activity.SLEEPING,95,100,92,85,74,61,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,20,12,[],workplace,Activity.SLEEPING,84,100,63,83,80,58,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,21,17,[],workplace,Activity.SLEEPING,100,100,90,76,70,58,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,22,16,[],workplace,Activity.SLEEPING,95,95,73,57,77,57,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,23,18,[],workplace,Activity.SLEEPING,100,100,81,69,72,74,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,24,17,[],workplace,Activity.SLEEPING,100,99,73,56,84,82,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,25,16,[],workplace,Activity.SLEEPING,87,94,90,68,65,72,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,26,17,[],workplace,Activity.SLEEPING,100,98,76,68,72,79,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,27,12,[],workplace,Activity.SLEEPING,90,100,91,71,78,69,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,28,23,[],workplace,Activity.SLEEPING,100,92,77,62,75,71,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,29,16,[],workplace,Activity.SLEEPING,92,100,66,62,66,66,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,30,13,[],workplace,Activity.SLEEPING,96,100,79,56,64,76,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,31,13,[],workplace,Activity.SLEEPING,89,100,68,78,63,81,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,32,17,[],workplace,Activity.SLEEPING,97,100,85,65,65,59,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,33,23,[],workplace,Activity.SLEEPING,85,93,70,78,82,72,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,34,16,[],workplace,Activity.SLEEPING,100,100,75,63,87,63,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,35,12,[],workplace,Activity.SLEEPING,100,91,77,69,63,70,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,36,15,[],workplace,Activity.SLEEPING,84,100,91,63,75,62,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,37,17,[],workplace,Activity.SLEEPING,100,100,70,58,77,73,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,38,13,[],workplace,Activity.SLEEPING,100,100,91,82,69,83,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,39,13,[],workplace,Activity.SLEEPING,97,95,76,84,67,72,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,40,18,[],workplace,Activity.SLEEPING,100,97,92,82,73,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,41,12,[],workplace,Activity.SLEEPING,100,99,84,64,81,65,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,42,17,[],workplace,Activity.SLEEPING,100,100,84,70,85,59,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,43,17,[],workplace,Activity.SLEEPING,86,100,89,67,83,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,44,15,[],workplace,Activity.SLEEPING,84,100,87,77,70,82,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,45,12,[],workplace,Activity.SLEEPING,100,100,92,57,67,65,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,46,16,[],workplace,Activity.SLEEPING,100,93,80,67,91,63,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,47,13,[],workplace,Activity.SLEEPING,100,100,81,78,78,77,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,48,15,[],workplace,Activity.SLEEPING,100,99,79,59,78,63,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,49,15,[],workplace,Activity.SLEEPING,100,100,73,64,64,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,50,12,[],workplace,Activity.SLEEPING,100,100,87,80,70,81,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,51,13,[],workplace,Activity.SLEEPING,98,100,73,82,71,84,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,52,23,[],workplace,Activity.SLEEPING,87,100,69,63,90,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,53,15,[],workplace,Activity.SLEEPING,85,92,73,72,80,58,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,54,18,[],workplace,Activity.SLEEPING,100,98,69,81,91,73,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,55,18,[],workplace,Activity.SLEEPING,93,100,73,81,91,63,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,56,15,[],workplace,Activity.SLEEPING,92,100,68,67,79,56,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,57,13,[],workplace,Activity.SLEEPING,100,100,75,71,66,65,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,58,15,[],workplace,Activity.SLEEPING,87,100,65,64,78,64,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,59,15,[],workplace,Activity.SLEEPING,100,100,88,81,77,65,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,60,16,[],workplace,Activity.SLEEPING,93,100,69,69,70,64,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,61,17,[],workplace,Activity.SLEEPING,88,95,80,56,76,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,62,23,[],workplace,Activity.SLEEPING,97,91,65,56,88,66,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,63,13,[],workplace,Activity.SLEEPING,100,100,89,60,76,83,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,64,23,[],workplace,Activity.SLEEPING,100,100,83,68,70,81,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,65,15,[],workplace,Activity.SLEEPING,95,100,63,78,66,81,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,66,17,[],workplace,Activity.SLEEPING,100,100,64,85,73,77,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,67,17,[],workplace,Activity.SLEEPING,85,100,70,85,72,84,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,68,15,[],workplace,Activity.SLEEPING,100,95,71,85,72,78,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,69,18,[],workplace,Activity.SLEEPING,88,94,68,83,68,60,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,70,17,[],workplace,Activity.SLEEPING,100,100,84,72,88,59,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,71,17,[],workplace,Activity.SLEEPING,100,100,74,56,69,84,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,72,17,[],workplace,Activity.SLEEPING,95,100,88,84,81,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,73,12,[],workplace,Activity.SLEEPING,95,100,75,58,77,73,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,74,18,[],workplace,Activity.SLEEPING,100,100,75,83,67,59,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,75,16,[],workplace,Activity.SLEEPING,97,100,68,70,84,75,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,76,15,[],workplace,Activity.SLEEPING,100,100,75,59,69,75,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,77,13,[],workplace,Activity.SLEEPING,93,100,80,74,66,84,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,78,12,[],workplace,Activity.SLEEPING,100,100,81,57,64,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,79,15,[],workplace,Activity.SLEEPING,100,100,89,84,71,72,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,80,17,[],workplace,Activity.SLEEPING,87,94,89,61,77,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,81,23,[],workplace,Activity.SLEEPING,84,95,82,64,67,77,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,82,12,[],workplace,Activity.SLEEPING,92,93,73,78,78,84,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,83,17,[],workplace,Activity.SLEEPING,100,100,90,65,87,62,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,84,12,[],workplace,Activity.SLEEPING,95,93,74,64,69,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,85,17,[],workplace,Activity.SLEEPING,85,92,66,77,65,68,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,86,18,[],workplace,Activity.SLEEPING,100,100,74,66,63,75,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,87,17,[],workplace,Activity.SLEEPING,100,100,92,79,85,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,88,17,[],workplace,Activity.SLEEPING,100,92,73,62,74,69,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,89,15,[],workplace,Activity.SLEEPING,100,93,73,84,64,69,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,90,13,[],workplace,Activity.SLEEPING,85,100,75,81,92,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,91,17,[],workplace,Activity.SLEEPING,87,100,63,79,72,85,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,92,23,[],workplace,Activity.SLEEPING,100,100,75,68,92,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,93,16,[],workplace,Activity.SLEEPING,100,100,67,59,86,79,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,94,16,[],workplace,Activity.SLEEPING,90,100,72,65,65,66,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,95,17,[],workplace,Activity.SLEEPING,99,100,82,83,72,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,96,13,[],workplace,Activity.SLEEPING,90,99,75,63,63,69,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,97,13,[],workplace,Activity.SLEEPING,90,95,74,62,73,75,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,98,12,[],workplace,Activity.SLEEPING,87,100,87,72,80,77,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,99,13,[],workplace,Activity.SLEEPING,92,95,83,65,72,84,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,100,12,[],workplace,Activity.SLEEPING,100,100,82,83,83,57,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,101,18,[],workplace,Activity.SLEEPING,100,100,86,58,63,75,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,102,17,[],workplace,Activity.SLEEPING,84,100,79,72,92,83,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,103,23,[],workplace,Activity.SLEEPING,97,100,85,74,85,83,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,104,15,[],workplace,Activity.SLEEPING,92,100,72,56,63,59,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,105,18,[],workplace,Activity.SLEEPING,100,100,87,74,72,61,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,106,16,[],workplace,Activity.SLEEPING,94,100,81,71,63,77,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,107,16,[],workplace,Activity.SLEEPING,88,100,82,59,66,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
7,108,18,[],workplace,Activity.SLEEPING,100,100,77,66,81,68,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,109,12,[],workplace,Activity.SLEEPING,89,100,86,71,81,63,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,110,18,[],workplace,Activity.SLEEPING,96,100,65,84,92,81,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,111,15,[],workplace,Activity.SLEEPING,100,100,71,76,73,73,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,112,16,[],workplace,Activity.SLEEPING,95,100,78,70,85,59,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,113,15,[],workplace,Activity.SLEEPING,100,100,68,75,67,61,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
7,114,12,[],workplace,Activity.SLEEPING,100,100,87,84,78,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,115,17,[],workplace,Activity.SLEEPING,100,99,85,59,64,64,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,116,15,[],workplace,Activity.SLEEPING,100,100,87,76,71,79,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,117,18,[],workplace,Activity.SLEEPING,100,100,83,59,83,84,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
7,118,17,[],workplace,Activity.SLEEPING,99,91,68,74,83,66,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
7,119,13,[],workplace,Activity.SLEEPING,85,100,69,64,63,81,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
7,120,12,[],workplace,Activity.SLEEPING,100,100,79,71,84,59,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
7,121,23,[],workplace,Activity.SLEEPING,100,100,74,62,67,70,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,122,16,[],workplace,Activity.SLEEPING,100,100,72,65,72,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,123,23,[],workplace,Activity.SLEEPING,100,99,86,74,76,71,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
7,124,13,[],workplace,Activity.SLEEPING,93,100,80,58,87,64,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
7,125,12,[],workplace,Activity.SLEEPING,93,100,64,68,78,65,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,126,12,[],workplace,Activity.SLEEPING,87,100,65,66,90,85,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,127,15,[],workplace,Activity.SLEEPING,87,99,74,82,81,77,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,128,18,[],workplace,Activity.SLEEPING,98,91,75,69,81,68,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
7,129,12,[],workplace,Activity.SLEEPING,86,100,66,81,66,65,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
7,130,15,[],workplace,Activity.SLEEPING,97,100,88,77,81,70,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
7,131,13,[],workplace,Activity.SLEEPING,98,100,92,74,75,61,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
8,0,18,[],workplace,Activity.SLEEPING,100,100,89,75,86,61,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
8,1,17,[],workplace,Activity.SLEEPING,98,100,64,72,65,74,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
8,2,12,[],workplace,Activity.SLEEPING,100,100,73,74,86,58,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
8,3,23,[],workplace,Activity.SLEEPING,100,100,90,74,82,75,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
8,4,15,[],workplace,Activity.SLEEPING,100,100,75,63,86,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
8,5,16,[],workplace,Activity.SLEEPING,88,100,89,75,86,55,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
8,6,13,[],workplace,Activity.SLEEPING,93,100,90,69,75,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
8,7,17,[],workplace,Activity.SLEEPING,100,94,88,59,76,80,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
8,8,16,[],workplace,Activity.SLEEPING,94,98,66,66,65,58,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,9,16,[],workplace,Activity.SLEEPING,100,100,77,57,76,68,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,10,13,[],workplace,Activity.SLEEPING,93,97,72,73,83,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
8,11,13,[],workplace,Activity.SLEEPING,100,99,79,64,81,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,12,12,[],workplace,Activity.SLEEPING,100,100,82,64,87,65,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
8,13,18,[],workplace,Activity.SLEEPING,100,100,62,73,66,75,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
8,14,18,[],workplace,Activity.SLEEPING,93,97,84,77,63,82,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
8,15,17,[],workplace,Activity.SLEEPING,100,100,63,82,74,66,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
8,16,15,[],workplace,Activity.SLEEPING,88,100,82,75,84,79,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,17,16,[],workplace,Activity.SLEEPING,100,100,87,83,81,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
8,18,18,[],workplace,Activity.SLEEPING,98,97,78,78,83,62,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
8,19,23,[],workplace,Activity.SLEEPING,97,100,91,83,73,59,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
8,20,12,[],workplace,Activity.SLEEPING,86,100,62,81,79,56,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
8,21,17,[],workplace,Activity.SLEEPING,100,100,89,74,69,56,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
8,22,16,[],workplace,Activity.SLEEPING,97,98,72,55,76,55,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
8,23,18,[],workplace,Activity.SLEEPING,100,100,80,67,71,72,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
8,24,17,[],workplace,Activity.SLEEPING,100,100,72,54,83,80,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
8,25,16,[],workplace,Activity.SLEEPING,89,97,89,66,64,70,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,26,17,[],workplace,Activity.SLEEPING,100,100,75,66,71,77,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
8,27,12,[],workplace,Activity.SLEEPING,92,100,90,69,77,67,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
8,28,23,[],workplace,Activity.SLEEPING,100,95,76,60,74,69,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,29,16,[],workplace,Activity.SLEEPING,94,100,65,60,65,64,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
8,30,13,[],workplace,Activity.SLEEPING,98,100,78,54,63,74,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,31,13,[],workplace,Activity.SLEEPING,91,100,67,76,62,79,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
8,32,17,[],workplace,Activity.SLEEPING,99,100,84,63,64,57,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
8,33,23,[],workplace,Activity.SLEEPING,87,96,69,76,81,70,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
8,34,16,[],workplace,Activity.SLEEPING,100,100,74,61,86,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,35,12,[],workplace,Activity.SLEEPING,100,94,76,67,62,68,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
8,36,15,[],workplace,Activity.SLEEPING,86,100,90,61,74,60,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
8,37,17,[],workplace,Activity.SLEEPING,100,100,69,56,76,71,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
