Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
12,78,29,[],workplace,Activity.WORKING,75,88,62,62,76,47,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,79,27,[],workplace,Activity.WORKING,75,85,71,87,72,44,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,80,13,[],workplace,Activity.WORKING,82,86,80,64,66,68,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,81,0,[],workplace,Activity.WORKING,86,86,81,85,65,41,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
12,82,28,[],workplace,Activity.WORKING,88,88,61,84,79,62,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
12,83,10,[],workplace,Activity.WORKING,86,86,68,71,70,51,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,84,6,[],workplace,Activity.WORKING,86,86,79,61,75,41,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,85,13,[],workplace,Activity.WORKING,80,86,79,83,59,58,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
12,86,13,[],workplace,Activity.WORKING,88,88,54,81,69,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
12,87,10,[],workplace,Activity.WORKING,72,83,63,82,70,65,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,88,0,[],workplace,Activity.WORKING,86,86,69,82,76,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
12,89,6,[],workplace,Activity.WORKING,82,86,71,77,72,64,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
12,90,28,[],workplace,Activity.WORKING,78,88,68,67,57,51,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,91,10,[],workplace,Activity.WORKING,86,86,82,70,62,60,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
12,92,6,[],workplace,Activity.WORKING,86,83,74,75,69,41,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
12,93,29,[],workplace,Activity.WORKING,87,88,61,79,63,55,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,94,28,[],workplace,Activity.WORKING,88,83,68,79,71,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,95,13,[],workplace,Activity.WORKING,86,86,75,64,66,63,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,96,2,[],workplace,Activity.WORKING,77,88,59,75,58,69,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,97,2,[],workplace,Activity.WORKING,86,86,74,70,57,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,98,28,[],workplace,Activity.WORKING,77,86,74,76,69,62,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
12,99,29,[],workplace,Activity.WORKING,87,86,71,73,60,51,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,100,8,[],workplace,Activity.WORKING,79,88,67,79,63,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,101,2,[],workplace,Activity.WORKING,73,86,80,72,75,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
12,102,27,[],workplace,Activity.WORKING,87,88,55,62,78,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
12,103,2,[],workplace,Activity.WORKING,85,88,59,59,69,47,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,104,8,[],workplace,Activity.WORKING,82,88,70,59,71,66,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
12,105,29,[],workplace,Activity.WORKING,83,86,69,74,74,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
12,106,2,[],workplace,Activity.WORKING,86,86,63,66,57,60,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
12,107,6,[],workplace,Activity.WORKING,88,82,82,59,82,60,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,108,8,[],workplace,Activity.WORKING,86,83,77,75,60,69,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
12,109,27,[],workplace,Activity.WORKING,86,86,77,85,78,52,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
12,110,27,[],workplace,Activity.WORKING,82,86,63,65,82,47,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,111,2,[],workplace,Activity.WORKING,86,86,70,75,63,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,112,28,[],workplace,Activity.WORKING,88,88,60,71,77,62,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,113,28,[],workplace,Activity.WORKING,83,87,78,75,81,68,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
12,114,27,[],workplace,Activity.WORKING,83,88,62,81,77,49,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
12,115,28,[],workplace,Activity.WORKING,87,88,55,73,82,59,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,116,10,[],workplace,Activity.WORKING,86,85,63,86,60,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
12,117,13,[],workplace,Activity.WORKING,88,88,76,65,72,49,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
12,118,28,[],workplace,Activity.WORKING,88,82,77,86,70,42,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
12,119,6,[],workplace,Activity.WORKING,88,88,71,81,60,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,120,28,[],workplace,Activity.WORKING,88,88,68,83,67,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
12,121,13,[],workplace,Activity.WORKING,86,86,68,79,74,48,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,122,8,[],workplace,Activity.WORKING,86,83,54,63,81,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
12,123,10,[],workplace,Activity.WORKING,86,82,64,59,79,65,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,124,28,[],workplace,Activity.WORKING,88,88,60,62,57,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,125,29,[],workplace,Activity.WORKING,87,86,56,86,60,64,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
12,126,28,[],workplace,Activity.WORKING,87,86,59,58,83,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,127,0,[],workplace,Activity.WORKING,75,86,81,61,83,45,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
12,128,27,[],workplace,Activity.WORKING,87,86,67,65,82,62,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
12,129,13,[],workplace,Activity.WORKING,88,88,57,81,77,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
12,130,8,[],workplace,Activity.WORKING,88,88,70,77,62,45,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,131,8,[],workplace,Activity.WORKING,86,86,75,73,58,69,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
12,132,0,[],workplace,Activity.WORKING,86,86,68,65,81,41,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
12,133,0,[],workplace,Activity.WORKING,85,84,54,85,67,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
12,134,0,[],workplace,Activity.WORKING,75,88,60,85,80,49,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,135,6,[],workplace,Activity.WORKING,86,86,81,60,63,53,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
12,136,28,[],workplace,Activity.WORKING,87,82,73,70,58,52,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
12,137,2,[],workplace,Activity.WORKING,88,87,64,61,55,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
12,138,8,[],workplace,Activity.WORKING,76,88,59,71,78,69,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
12,139,6,[],workplace,Activity.WORKING,85,86,78,79,81,50,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,140,13,[],workplace,Activity.WORKING,84,88,81,62,56,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
12,141,0,[],workplace,Activity.WORKING,83,88,55,80,77,65,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
12,142,10,[],workplace,Activity.WORKING,83,88,76,77,80,42,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
12,143,10,[],workplace,Activity.WORKING,88,88,76,85,82,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,0,28,[],workplace,Activity.WORKING,84,84,70,86,53,50,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,1,29,[],workplace,Activity.WORKING,84,86,58,75,68,58,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,2,27,[],workplace,Activity.WORKING,70,84,74,75,81,40,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,3,13,[],workplace,Activity.WORKING,84,84,69,85,75,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,4,6,[],workplace,Activity.WORKING,72,84,67,74,62,39,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,5,10,[],workplace,Activity.WORKING,84,84,60,59,64,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,6,8,[],workplace,Activity.WORKING,73,84,72,68,65,47,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,7,0,[],workplace,Activity.WORKING,80,84,74,80,74,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,8,2,[],workplace,Activity.WORKING,84,84,76,78,80,55,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,9,6,[],workplace,Activity.WORKING,85,84,60,67,66,43,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,10,0,[],workplace,Activity.WORKING,86,86,52,88,78,59,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,11,29,[],workplace,Activity.WORKING,85,84,73,76,59,43,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,12,2,[],workplace,Activity.WORKING,86,86,62,71,59,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,13,6,[],workplace,Activity.WORKING,82,84,54,70,56,55,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,14,0,[],workplace,Activity.WORKING,75,84,63,68,69,57,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,15,0,[],workplace,Activity.WORKING,80,86,63,59,64,65,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,16,0,[],workplace,Activity.WORKING,80,84,81,60,63,48,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,17,27,[],workplace,Activity.WORKING,76,84,59,69,76,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,18,0,[],workplace,Activity.WORKING,86,86,63,87,64,67,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,19,13,[],workplace,Activity.WORKING,86,82,65,83,78,61,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,20,29,[],workplace,Activity.WORKING,84,84,72,63,58,39,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,21,0,[],workplace,Activity.WORKING,83,82,54,75,71,41,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,22,28,[],workplace,Activity.WORKING,86,86,52,78,78,56,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,23,0,[],workplace,Activity.WORKING,86,86,54,66,68,43,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,24,8,[],workplace,Activity.WORKING,79,86,79,79,58,43,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,25,27,[],workplace,Activity.WORKING,74,86,62,73,74,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,26,13,[],workplace,Activity.WORKING,86,86,76,84,67,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,27,6,[],workplace,Activity.WORKING,84,84,71,68,59,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,28,8,[],workplace,Activity.WORKING,77,86,58,81,81,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,29,8,[],workplace,Activity.WORKING,73,86,72,70,81,59,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,30,10,[],workplace,Activity.WORKING,84,84,55,62,69,61,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,31,8,[],workplace,Activity.WORKING,71,84,70,75,55,47,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,32,13,[],workplace,Activity.WORKING,86,86,59,79,81,63,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,33,29,[],workplace,Activity.WORKING,72,86,53,61,66,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,34,10,[],workplace,Activity.WORKING,84,86,62,81,59,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,35,0,[],workplace,Activity.WORKING,86,86,64,71,56,62,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,36,6,[],workplace,Activity.WORKING,81,84,61,64,79,38,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,37,2,[],workplace,Activity.WORKING,84,84,70,66,61,39,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,38,28,[],workplace,Activity.WORKING,84,86,70,85,71,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,39,28,[],workplace,Activity.WORKING,74,86,72,63,64,45,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,40,28,[],workplace,Activity.WORKING,86,86,69,88,53,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,41,13,[],workplace,Activity.WORKING,86,86,54,88,69,66,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,42,27,[],workplace,Activity.WORKING,86,86,55,78,60,49,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,43,29,[],workplace,Activity.WORKING,77,86,75,68,68,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,44,0,[],workplace,Activity.WORKING,84,81,53,73,63,54,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,45,6,[],workplace,Activity.WORKING,86,86,63,78,71,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,46,6,[],workplace,Activity.WORKING,84,84,68,69,71,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,47,6,[],workplace,Activity.WORKING,76,86,67,83,68,63,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,48,27,[],workplace,Activity.WORKING,85,84,64,69,81,51,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,49,8,[],workplace,Activity.WORKING,78,86,76,76,78,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,50,8,[],workplace,Activity.WORKING,84,84,62,86,72,66,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,51,13,[],workplace,Activity.WORKING,84,84,63,86,56,49,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,52,0,[],workplace,Activity.WORKING,86,86,71,81,70,60,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,53,29,[],workplace,Activity.WORKING,86,81,73,79,73,59,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,54,8,[],workplace,Activity.WORKING,86,86,76,61,62,66,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,55,8,[],workplace,Activity.WORKING,84,84,53,83,58,54,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,56,0,[],workplace,Activity.WORKING,86,85,57,76,57,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,57,29,[],workplace,Activity.WORKING,84,84,60,80,64,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,58,0,[],workplace,Activity.WORKING,86,83,60,64,59,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,59,29,[],workplace,Activity.WORKING,81,86,78,88,60,66,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,60,29,[],workplace,Activity.WORKING,83,80,72,79,76,61,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
13,61,0,[],workplace,Activity.WORKING,84,84,56,80,53,40,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,62,0,[],workplace,Activity.WORKING,73,78,72,79,75,44,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,63,13,[],workplace,Activity.WORKING,86,86,65,85,74,63,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,64,6,[],workplace,Activity.WORKING,86,86,62,68,55,58,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
13,65,28,[],workplace,Activity.WORKING,85,84,55,80,55,53,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,66,6,[],workplace,Activity.WORKING,86,86,77,75,65,43,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
13,67,28,[],workplace,Activity.WORKING,86,86,74,78,77,53,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,68,28,[],workplace,Activity.WORKING,76,84,66,64,57,57,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,69,0,[],workplace,Activity.WORKING,79,84,73,82,81,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,70,28,[],workplace,Activity.WORKING,86,86,61,65,57,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,71,29,[],workplace,Activity.WORKING,85,84,65,79,57,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,72,8,[],workplace,Activity.WORKING,84,84,62,66,78,43,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,73,6,[],workplace,Activity.WORKING,82,84,55,73,52,46,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,74,6,[],workplace,Activity.WORKING,77,83,79,85,59,63,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,75,29,[],workplace,Activity.WORKING,76,84,69,64,66,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,76,27,[],workplace,Activity.WORKING,78,81,76,79,70,55,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,77,29,[],workplace,Activity.WORKING,86,86,55,71,62,61,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,78,29,[],workplace,Activity.WORKING,73,86,60,63,74,45,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,79,27,[],workplace,Activity.WORKING,73,83,69,88,70,42,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,80,13,[],workplace,Activity.WORKING,80,84,78,65,64,66,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,81,0,[],workplace,Activity.WORKING,84,84,79,86,63,39,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,82,28,[],workplace,Activity.WORKING,86,86,59,85,77,60,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,83,10,[],workplace,Activity.WORKING,84,84,66,72,68,49,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,84,6,[],workplace,Activity.WORKING,84,84,77,62,73,39,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,85,13,[],workplace,Activity.WORKING,78,84,77,84,57,56,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,86,13,[],workplace,Activity.WORKING,86,86,52,82,67,47,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,87,10,[],workplace,Activity.WORKING,70,81,61,83,68,63,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,88,0,[],workplace,Activity.WORKING,84,84,67,83,74,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,89,6,[],workplace,Activity.WORKING,80,84,69,78,70,62,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
13,90,28,[],workplace,Activity.WORKING,76,86,66,68,55,49,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,91,10,[],workplace,Activity.WORKING,84,84,80,71,60,58,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,92,6,[],workplace,Activity.WORKING,84,81,72,76,67,39,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,93,29,[],workplace,Activity.WORKING,85,86,59,80,61,53,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,94,28,[],workplace,Activity.WORKING,86,81,66,80,69,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,95,13,[],workplace,Activity.WORKING,84,84,73,65,64,61,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,96,2,[],workplace,Activity.WORKING,75,86,57,76,56,67,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,97,2,[],workplace,Activity.WORKING,84,84,72,71,55,59,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,98,28,[],workplace,Activity.WORKING,75,84,72,77,67,60,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,99,29,[],workplace,Activity.WORKING,85,84,69,74,58,49,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
13,100,8,[],workplace,Activity.WORKING,77,86,65,80,61,55,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,101,2,[],workplace,Activity.WORKING,71,84,78,73,73,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
13,102,27,[],workplace,Activity.WORKING,85,86,53,63,76,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,103,2,[],workplace,Activity.WORKING,83,86,57,60,67,45,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,104,8,[],workplace,Activity.WORKING,80,86,68,60,69,64,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,105,29,[],workplace,Activity.WORKING,81,84,67,75,72,51,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,106,2,[],workplace,Activity.WORKING,84,84,61,67,55,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,107,6,[],workplace,Activity.WORKING,86,80,80,60,80,58,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,108,8,[],workplace,Activity.WORKING,84,81,75,76,58,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,109,27,[],workplace,Activity.WORKING,84,84,75,86,76,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
13,110,27,[],workplace,Activity.WORKING,80,84,61,66,80,45,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,111,2,[],workplace,Activity.WORKING,84,84,68,76,61,58,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,112,28,[],workplace,Activity.WORKING,86,86,58,72,75,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,113,28,[],workplace,Activity.WORKING,81,85,76,76,79,66,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,114,27,[],workplace,Activity.WORKING,81,86,60,82,75,47,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,115,28,[],workplace,Activity.WORKING,85,86,53,74,80,57,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,116,10,[],workplace,Activity.WORKING,84,83,61,87,58,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
13,117,13,[],workplace,Activity.WORKING,86,86,74,66,70,47,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,118,28,[],workplace,Activity.WORKING,86,80,75,87,68,40,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
13,119,6,[],workplace,Activity.WORKING,86,86,69,82,58,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,120,28,[],workplace,Activity.WORKING,86,86,66,84,65,65,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,121,13,[],workplace,Activity.WORKING,84,84,66,80,72,46,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
13,122,8,[],workplace,Activity.WORKING,84,81,52,64,79,47,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
13,123,10,[],workplace,Activity.WORKING,84,80,62,60,77,63,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,124,28,[],workplace,Activity.WORKING,86,86,58,63,55,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
13,125,29,[],workplace,Activity.WORKING,85,84,54,87,58,62,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
13,126,28,[],workplace,Activity.WORKING,85,84,57,59,81,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
13,127,0,[],workplace,Activity.WORKING,73,84,79,62,81,43,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
