Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
49,108,6,[],home,Activity.SLEEPING,90,83,79,93,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,109,0,[],home,Activity.SLEEPING,86,83,83,88,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,110,6,[],home,Activity.SLEEPING,90,83,92,82,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,111,6,[],home,Activity.SLEEPING,90,83,77,74,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,112,14,[],home,Activity.SLEEPING,88,79,87,77,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,113,0,[],home,Activity.SLEEPING,44,88,25,80,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,114,9,[],home,Activity.SLEEPING,54,89,47,80,93,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,115,9,[],home,Activity.SLEEPING,90,83,97,70,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,116,17,[],home,Activity.SLEEPING,63,89,62,69,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,117,3,[],home,Activity.SLEEPING,58,89,30,84,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
49,118,9,[],home,Activity.SLEEPING,58,85,40,85,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
49,119,23,[],home,Activity.SLEEPING,81,83,79,93,97,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,120,6,[],home,Activity.SLEEPING,90,83,85,93,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,121,0,[],home,Activity.SLEEPING,86,76,92,76,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
49,122,0,[],home,Activity.SLEEPING,70,79,94,92,80,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,123,6,[],home,Activity.SLEEPING,90,83,91,77,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
49,124,9,[],home,Activity.SLEEPING,90,83,87,81,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,125,6,[],home,Activity.SLEEPING,63,89,42,66,93,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
49,126,0,[],home,Activity.SLEEPING,82,79,97,78,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,127,23,[],home,Activity.SLEEPING,86,83,86,92,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
49,128,23,[],home,Activity.SLEEPING,82,83,97,84,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
49,129,3,[],home,Activity.SLEEPING,75,79,97,66,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
49,130,17,[],home,Activity.SLEEPING,82,79,84,76,78,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
49,131,17,[],home,Activity.SLEEPING,72,79,96,80,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,0,14,[],home,Activity.SLEEPING,61,62,56,82,84,55,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,1,0,[],home,Activity.SLEEPING,92,86,83,83,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,2,17,[],home,Activity.SLEEPING,88,82,80,75,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,3,6,[],home,Activity.SLEEPING,92,86,88,91,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,4,23,[],home,Activity.SLEEPING,64,94,43,83,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,5,9,[],home,Activity.SLEEPING,78,79,87,70,92,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,6,3,[],home,Activity.SLEEPING,81,78,73,87,78,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,7,9,[],home,Activity.SLEEPING,62,91,48,68,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,8,17,[],home,Activity.SLEEPING,88,82,96,91,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,9,9,[],home,Activity.SLEEPING,85,86,86,81,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,10,3,[],home,Activity.SLEEPING,88,82,96,76,82,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,11,3,[],home,Activity.SLEEPING,63,90,44,72,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,12,3,[],home,Activity.SLEEPING,87,84,86,78,82,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,13,17,[],home,Activity.SLEEPING,83,80,84,69,93,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,14,0,[],home,Activity.SLEEPING,92,86,89,91,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,15,3,[],home,Activity.SLEEPING,76,82,83,79,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,16,23,[],home,Activity.SLEEPING,92,86,96,64,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,17,0,[],home,Activity.SLEEPING,66,92,60,73,89,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,18,14,[],home,Activity.SLEEPING,66,92,39,85,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,19,3,[],home,Activity.SLEEPING,55,90,56,73,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,20,9,[],home,Activity.SLEEPING,56,90,49,80,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,21,3,[],home,Activity.SLEEPING,92,86,96,69,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,22,6,[],home,Activity.SLEEPING,61,92,47,90,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,23,9,[],home,Activity.SLEEPING,48,90,30,90,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,24,6,[],home,Activity.SLEEPING,67,94,53,91,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,25,14,[],home,Activity.SLEEPING,43,84,33,88,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,26,14,[],home,Activity.SLEEPING,90,82,93,70,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,27,3,[],home,Activity.SLEEPING,92,86,77,81,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,28,9,[],home,Activity.SLEEPING,85,86,80,91,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,29,9,[],home,Activity.SLEEPING,92,86,85,84,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,30,14,[],home,Activity.SLEEPING,84,69,96,76,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,31,0,[],home,Activity.SLEEPING,85,82,73,69,86,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,32,23,[],home,Activity.SLEEPING,85,82,68,88,92,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,33,17,[],home,Activity.SLEEPING,65,92,44,91,93,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,34,6,[],home,Activity.SLEEPING,55,90,45,81,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,35,9,[],home,Activity.SLEEPING,76,82,67,66,89,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,36,9,[],home,Activity.SLEEPING,54,88,28,89,92,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,37,14,[],home,Activity.SLEEPING,58,86,25,85,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,38,17,[],home,Activity.SLEEPING,66,60,75,84,83,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,39,9,[],home,Activity.SLEEPING,82,80,69,74,81,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,40,14,[],home,Activity.SLEEPING,39,82,18,67,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,41,3,[],home,Activity.SLEEPING,92,86,86,76,95,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,42,9,[],home,Activity.SLEEPING,60,84,55,86,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,43,23,[],home,Activity.SLEEPING,90,86,75,71,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,44,23,[],home,Activity.SLEEPING,92,86,96,91,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,45,0,[],home,Activity.SLEEPING,60,92,61,73,93,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,46,23,[],home,Activity.SLEEPING,67,94,47,67,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,47,9,[],home,Activity.SLEEPING,65,92,59,78,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,48,17,[],home,Activity.SLEEPING,38,90,34,79,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,49,0,[],home,Activity.SLEEPING,76,82,96,84,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,50,14,[],home,Activity.SLEEPING,86,86,93,91,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,51,17,[],home,Activity.SLEEPING,78,80,76,66,71,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,52,9,[],home,Activity.SLEEPING,85,84,81,68,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,53,9,[],home,Activity.SLEEPING,65,92,61,67,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,54,3,[],home,Activity.SLEEPING,86,84,76,82,93,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,55,3,[],home,Activity.SLEEPING,92,86,92,84,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,56,9,[],home,Activity.SLEEPING,84,74,93,67,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,57,0,[],home,Activity.SLEEPING,92,86,90,66,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,58,3,[],home,Activity.SLEEPING,92,86,94,84,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,59,9,[],home,Activity.SLEEPING,64,90,34,73,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,60,23,[],home,Activity.SLEEPING,63,92,38,82,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,61,6,[],home,Activity.SLEEPING,92,86,76,86,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,62,9,[],home,Activity.SLEEPING,92,86,72,77,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,63,3,[],home,Activity.SLEEPING,82,86,72,66,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,64,17,[],home,Activity.SLEEPING,80,82,69,72,87,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,65,23,[],home,Activity.SLEEPING,71,74,73,63,74,68,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,66,14,[],home,Activity.SLEEPING,92,86,96,86,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,67,0,[],home,Activity.SLEEPING,88,82,83,70,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,68,6,[],home,Activity.SLEEPING,40,92,19,84,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,69,17,[],home,Activity.SLEEPING,92,86,91,69,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,70,17,[],home,Activity.SLEEPING,51,90,44,82,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,71,14,[],home,Activity.SLEEPING,32,88,20,89,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,72,0,[],home,Activity.SLEEPING,87,84,71,66,79,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,73,3,[],home,Activity.SLEEPING,57,92,27,78,88,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,74,9,[],home,Activity.SLEEPING,66,92,60,90,93,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,75,3,[],home,Activity.SLEEPING,88,81,84,65,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,76,6,[],home,Activity.SLEEPING,74,74,79,86,89,74,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,77,17,[],home,Activity.SLEEPING,66,66,89,90,74,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
50,78,14,[],home,Activity.SLEEPING,66,92,51,81,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,79,3,[],home,Activity.SLEEPING,90,86,74,91,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,80,3,[],home,Activity.SLEEPING,92,86,96,65,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,81,3,[],home,Activity.SLEEPING,63,90,46,81,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,82,0,[],home,Activity.SLEEPING,56,92,48,87,92,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,83,6,[],home,Activity.SLEEPING,65,92,49,74,93,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,84,14,[],home,Activity.SLEEPING,84,74,77,66,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,85,17,[],home,Activity.SLEEPING,92,86,96,75,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,86,9,[],home,Activity.SLEEPING,37,88,11,74,74,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,87,0,[],home,Activity.SLEEPING,46,92,46,89,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,88,23,[],home,Activity.SLEEPING,92,86,90,80,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,89,3,[],home,Activity.SLEEPING,92,86,95,84,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,90,23,[],home,Activity.SLEEPING,92,86,80,70,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,91,6,[],home,Activity.SLEEPING,88,82,94,85,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,92,14,[],home,Activity.SLEEPING,54,85,32,85,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,93,17,[],home,Activity.SLEEPING,88,82,78,86,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,94,9,[],home,Activity.SLEEPING,92,86,96,91,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,95,9,[],home,Activity.SLEEPING,82,78,78,86,81,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,96,9,[],home,Activity.SLEEPING,39,86,10,65,61,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,97,23,[],home,Activity.SLEEPING,92,86,94,73,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,98,3,[],home,Activity.SLEEPING,92,86,83,85,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,99,14,[],home,Activity.SLEEPING,83,86,80,66,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,100,17,[],home,Activity.SLEEPING,88,81,84,91,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,101,14,[],home,Activity.SLEEPING,90,82,94,82,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,102,17,[],home,Activity.SLEEPING,41,90,27,91,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,103,17,[],home,Activity.SLEEPING,65,92,42,77,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,104,14,[],home,Activity.SLEEPING,54,86,35,72,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,105,17,[],home,Activity.SLEEPING,52,88,39,74,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
50,106,14,[],home,Activity.SLEEPING,90,77,96,76,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,107,23,[],home,Activity.SLEEPING,58,92,61,87,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,108,6,[],home,Activity.SLEEPING,92,86,78,91,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,109,0,[],home,Activity.SLEEPING,88,86,82,86,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,110,6,[],home,Activity.SLEEPING,92,86,91,80,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,111,6,[],home,Activity.SLEEPING,92,86,76,72,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,112,14,[],home,Activity.SLEEPING,90,82,86,75,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,113,0,[],home,Activity.SLEEPING,46,91,24,78,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,114,9,[],home,Activity.SLEEPING,56,92,46,78,92,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,115,9,[],home,Activity.SLEEPING,92,86,96,68,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,116,17,[],home,Activity.SLEEPING,65,92,61,67,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,117,3,[],home,Activity.SLEEPING,60,92,29,82,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
50,118,9,[],home,Activity.SLEEPING,60,88,39,83,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
50,119,23,[],home,Activity.SLEEPING,83,86,78,91,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,120,6,[],home,Activity.SLEEPING,92,86,84,91,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,121,0,[],home,Activity.SLEEPING,88,79,91,74,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
50,122,0,[],home,Activity.SLEEPING,72,82,93,90,79,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,123,6,[],home,Activity.SLEEPING,92,86,90,75,89,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
50,124,9,[],home,Activity.SLEEPING,92,86,86,79,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,125,6,[],home,Activity.SLEEPING,65,92,41,64,92,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
50,126,0,[],home,Activity.SLEEPING,84,82,96,76,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,127,23,[],home,Activity.SLEEPING,88,86,85,90,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
50,128,23,[],home,Activity.SLEEPING,84,86,96,82,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
50,129,3,[],home,Activity.SLEEPING,77,82,96,64,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
50,130,17,[],home,Activity.SLEEPING,84,82,83,74,77,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
50,131,17,[],home,Activity.SLEEPING,74,82,95,78,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
51,0,14,[],home,Activity.SLEEPING,63,65,55,80,83,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
51,1,0,[],home,Activity.SLEEPING,94,89,82,81,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
51,2,17,[],home,Activity.SLEEPING,90,85,79,73,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
51,3,6,[],home,Activity.SLEEPING,94,89,87,89,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
51,4,23,[],home,Activity.SLEEPING,66,97,42,81,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
51,5,9,[],home,Activity.SLEEPING,80,82,86,68,91,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
51,6,3,[],home,Activity.SLEEPING,83,81,72,85,77,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
51,7,9,[],home,Activity.SLEEPING,64,94,47,66,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
51,8,17,[],home,Activity.SLEEPING,90,85,95,89,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
51,9,9,[],home,Activity.SLEEPING,87,89,85,79,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
51,10,3,[],home,Activity.SLEEPING,90,85,95,74,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
51,11,3,[],home,Activity.SLEEPING,65,93,43,70,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
51,12,3,[],home,Activity.SLEEPING,89,87,85,76,81,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
51,13,17,[],home,Activity.SLEEPING,85,83,83,67,92,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
51,14,0,[],home,Activity.SLEEPING,94,89,88,89,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
51,15,3,[],home,Activity.SLEEPING,78,85,82,77,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
51,16,23,[],home,Activity.SLEEPING,94,89,95,62,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
51,17,0,[],home,Activity.SLEEPING,68,95,59,71,88,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
51,18,14,[],home,Activity.SLEEPING,68,95,38,83,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
51,19,3,[],home,Activity.SLEEPING,57,93,55,71,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
51,20,9,[],home,Activity.SLEEPING,58,93,48,78,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
51,21,3,[],home,Activity.SLEEPING,94,89,95,67,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
51,22,6,[],home,Activity.SLEEPING,63,95,46,88,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
51,23,9,[],home,Activity.SLEEPING,50,93,29,88,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
51,24,6,[],home,Activity.SLEEPING,69,97,52,89,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
51,25,14,[],home,Activity.SLEEPING,45,87,32,86,64,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
51,26,14,[],home,Activity.SLEEPING,92,85,92,68,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
51,27,3,[],home,Activity.SLEEPING,94,89,76,79,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
51,28,9,[],home,Activity.SLEEPING,87,89,79,89,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
51,29,9,[],home,Activity.SLEEPING,94,89,84,82,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
51,30,14,[],home,Activity.SLEEPING,86,72,95,74,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
51,31,0,[],home,Activity.SLEEPING,87,85,72,67,85,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
51,32,23,[],home,Activity.SLEEPING,87,85,67,86,91,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
51,33,17,[],home,Activity.SLEEPING,67,95,43,89,92,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
51,34,6,[],home,Activity.SLEEPING,57,93,44,79,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
51,35,9,[],home,Activity.SLEEPING,78,85,66,64,88,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
51,36,9,[],home,Activity.SLEEPING,56,91,27,87,91,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
